open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2018-06-28 00:59:00,2018-06-28 01:00:00,11279,11274,11309,11266,11294,11285,11328,11274,152
2018-06-28 01:00:00,2018-06-28 01:01:00,11274,11268,11282,11263,11285,11276,11298,11271,143
2018-06-28 01:01:00,2018-06-28 01:02:00,11268,11272,11272,11263,11276,11280,11282,11272,75
2018-06-28 01:02:00,2018-06-28 01:03:00,11272,11270,11277,11269,11280,11278,11286,11278,26
2018-06-28 01:03:00,2018-06-28 01:04:00,11270,11271,11278,11258,11278,11279,11287,11266,83
2018-06-28 01:04:00,2018-06-28 01:05:00,11271,11273,11283,11269,11279,11281,11291,11279,73
2018-06-28 01:05:00,2018-06-28 01:06:00,11273,11282,11287,11273,11281,11293,11295,11281,67
2018-06-28 01:06:00,2018-06-28 01:07:00,11282,11283,11292,11282,11293,11293,11300,11290,40
2018-06-28 01:07:00,2018-06-28 01:08:00,11283,11287,11292,11283,11293,11295,11300,11292,47
2018-06-28 01:08:00,2018-06-28 01:09:00,11287,11284,11292,11283,11295,11292,11300,11292,37
2018-06-28 01:09:00,2018-06-28 01:10:00,11284,11295,11295,11283,11292,11303,11303,11291,39
2018-06-28 01:10:00,2018-06-28 01:11:00,11295,11294,11297,11286,11303,11302,11305,11300,31
2018-06-28 01:11:00,2018-06-28 01:12:00,11294,11292,11297,11286,11302,11302,11305,11294,57
2018-06-28 01:12:00,2018-06-28 01:13:00,11292,11291,11295,11285,11302,11299,11303,11293,36
2018-06-28 01:13:00,2018-06-28 01:14:00,11291,11300,11300,11291,11299,11308,11308,11301,20
2018-06-28 01:14:00,2018-06-28 01:15:00,11300,11294,11301,11291,11308,11302,11310,11300,106
2018-06-28 01:15:00,2018-06-28 01:16:00,11294,11287,11297,11283,11302,11295,11305,11291,111
2018-06-28 01:16:00,2018-06-28 01:17:00,11287,11263,11287,11263,11295,11271,11295,11271,110
2018-06-28 01:17:00,2018-06-28 01:18:00,11263,11263,11273,11258,11271,11272,11283,11267,166
2018-06-28 01:18:00,2018-06-28 01:19:00,11263,11273,11273,11259,11272,11282,11282,11269,57
2018-06-28 01:19:00,2018-06-28 01:20:00,11273,11264,11272,11258,11282,11272,11282,11266,106
2018-06-28 01:20:00,2018-06-28 01:21:00,11264,11267,11272,11261,11272,11275,11280,11270,65
2018-06-28 01:21:00,2018-06-28 01:22:00,11267,11267,11274,11263,11275,11275,11282,11271,66
2018-06-28 01:22:00,2018-06-28 01:23:00,11267,11261,11266,11258,11275,11269,11275,11267,90
2018-06-28 01:23:00,2018-06-28 01:24:00,11261,11272,11272,11261,11269,11280,11280,11269,77
2018-06-28 01:24:00,2018-06-28 01:25:00,11272,11271,11274,11258,11280,11279,11282,11266,82
2018-06-28 01:25:00,2018-06-28 01:26:00,11271,11271,11273,11267,11279,11280,11281,11275,80
2018-06-28 01:26:00,2018-06-28 01:27:00,11271,11279,11279,11265,11280,11287,11287,11273,109
2018-06-28 01:27:00,2018-06-28 01:28:00,11279,11283,11287,11277,11287,11293,11295,11285,82
2018-06-28 01:28:00,2018-06-28 01:29:00,11283,11288,11288,11276,11293,11296,11296,11284,125
2018-06-28 01:29:00,2018-06-28 01:30:00,11288,11284,11292,11278,11296,11294,11300,11290,391
2018-06-28 01:30:00,2018-06-28 01:31:00,11284,11286,11287,11273,11294,11294,11297,11281,179
2018-06-28 01:31:00,2018-06-28 01:32:00,11286,11304,11304,11283,11294,11313,11313,11292,232
2018-06-28 01:32:00,2018-06-28 01:33:00,11304,11318,11318,11298,11313,11326,11326,11308,200
2018-06-28 01:33:00,2018-06-28 01:34:00,11318,11277,11317,11273,11326,11285,11325,11282,284
2018-06-28 01:34:00,2018-06-28 01:35:00,11277,11252,11279,11251,11285,11262,11290,11259,216
2018-06-28 01:35:00,2018-06-28 01:36:00,11252,11240,11260,11239,11262,11248,11268,11248,293
2018-06-28 01:36:00,2018-06-28 01:37:00,11240,11251,11252,11233,11248,11260,11260,11243,156
2018-06-28 01:37:00,2018-06-28 01:38:00,11251,11291,11295,11251,11260,11300,11303,11259,171
2018-06-28 01:38:00,2018-06-28 01:39:00,11291,11296,11297,11276,11300,11305,11306,11284,242
2018-06-28 01:39:00,2018-06-28 01:40:00,11296,11288,11302,11281,11305,11298,11310,11289,133
2018-06-28 01:40:00,2018-06-28 01:41:00,11288,11267,11292,11266,11298,11275,11300,11274,136
2018-06-28 01:41:00,2018-06-28 01:42:00,11267,11275,11278,11264,11275,11283,11287,11273,171
2018-06-28 01:42:00,2018-06-28 01:43:00,11275,11286,11286,11272,11283,11295,11295,11280,133
2018-06-28 01:43:00,2018-06-28 01:44:00,11286,11306,11307,11287,11295,11315,11315,11295,147
2018-06-28 01:44:00,2018-06-28 01:45:00,11306,11328,11330,11304,11315,11337,11338,11314,84
2018-06-28 01:45:00,2018-06-28 01:46:00,11328,11342,11344,11323,11337,11350,11352,11331,164
2018-06-28 01:46:00,2018-06-28 01:47:00,11342,11348,11352,11338,11350,11356,11360,11346,172
2018-06-28 01:47:00,2018-06-28 01:48:00,11348,11326,11349,11322,11356,11334,11358,11330,123
2018-06-28 01:48:00,2018-06-28 01:49:00,11326,11312,11333,11311,11334,11320,11341,11319,79
2018-06-28 01:49:00,2018-06-28 01:50:00,11312,11306,11320,11303,11320,11314,11328,11311,98
2018-06-28 01:50:00,2018-06-28 01:51:00,11306,11298,11312,11298,11314,11306,11320,11306,137
2018-06-28 01:51:00,2018-06-28 01:52:00,11298,11343,11344,11298,11306,11351,11352,11306,88
2018-06-28 01:52:00,2018-06-28 01:53:00,11343,11337,11347,11325,11351,11345,11355,11333,160
2018-06-28 01:53:00,2018-06-28 01:54:00,11337,11313,11338,11313,11345,11322,11348,11321,179
2018-06-28 01:54:00,2018-06-28 01:55:00,11313,11318,11327,11311,11322,11327,11335,11320,113
2018-06-28 01:55:00,2018-06-28 01:56:00,11318,11322,11322,11307,11327,11330,11330,11315,42
2018-06-28 01:56:00,2018-06-28 01:57:00,11322,11347,11347,11328,11330,11355,11355,11336,88
2018-06-28 01:57:00,2018-06-28 01:58:00,11347,11334,11352,11324,11355,11342,11360,11332,138
2018-06-28 01:58:00,2018-06-28 01:59:00,11334,11338,11343,11331,11342,11348,11352,11339,124
2018-06-28 01:59:00,2018-06-28 02:00:00,11338,11351,11355,11338,11348,11360,11363,11346,105
2018-06-28 02:00:00,2018-06-28 02:01:00,11351,11348,11352,11344,11360,11358,11360,11353,76
2018-06-28 02:01:00,2018-06-28 02:02:00,11348,11363,11364,11348,11358,11372,11373,11356,86
2018-06-28 02:02:00,2018-06-28 02:03:00,11363,11355,11363,11352,11372,11363,11372,11360,96
2018-06-28 02:03:00,2018-06-28 02:04:00,11355,11366,11371,11356,11363,11374,11380,11364,94
2018-06-28 02:04:00,2018-06-28 02:05:00,11366,11357,11369,11353,11374,11365,11378,11361,164
2018-06-28 02:05:00,2018-06-28 02:06:00,11357,11349,11359,11346,11365,11358,11367,11355,91
2018-06-28 02:06:00,2018-06-28 02:07:00,11349,11344,11350,11341,11358,11353,11358,11349,72
2018-06-28 02:07:00,2018-06-28 02:08:00,11344,11343,11353,11341,11353,11353,11363,11349,87
2018-06-28 02:08:00,2018-06-28 02:09:00,11343,11331,11342,11331,11353,11339,11350,11339,93
2018-06-28 02:09:00,2018-06-28 02:10:00,11331,11327,11333,11323,11339,11335,11343,11331,132
2018-06-28 02:10:00,2018-06-28 02:11:00,11327,11323,11327,11321,11335,11332,11335,11329,93
2018-06-28 02:11:00,2018-06-28 02:12:00,11323,11332,11338,11321,11332,11340,11348,11329,91
2018-06-28 02:12:00,2018-06-28 02:13:00,11332,11327,11335,11323,11340,11335,11343,11331,73
2018-06-28 02:13:00,2018-06-28 02:14:00,11327,11323,11337,11321,11335,11333,11348,11330,47
2018-06-28 02:14:00,2018-06-28 02:15:00,11323,11302,11325,11302,11333,11310,11333,11310,67
2018-06-28 02:15:00,2018-06-28 02:16:00,11302,11311,11317,11301,11310,11320,11325,11309,74
2018-06-28 02:16:00,2018-06-28 02:17:00,11311,11307,11314,11301,11320,11315,11323,11309,92
2018-06-28 02:17:00,2018-06-28 02:18:00,11307,11303,11312,11301,11315,11313,11320,11310,86
2018-06-28 02:18:00,2018-06-28 02:19:00,11303,11296,11310,11296,11313,11304,11318,11304,54
2018-06-28 02:19:00,2018-06-28 02:20:00,11296,11297,11304,11294,11304,11305,11313,11302,127
2018-06-28 02:20:00,2018-06-28 02:21:00,11297,11307,11311,11298,11305,11315,11320,11308,84
2018-06-28 02:21:00,2018-06-28 02:22:00,11307,11299,11308,11296,11315,11308,11320,11304,106
