open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-11-10 00:59:00,2017-11-10 01:00:00,12935,12945,12950,12935,12953,12961,12966,12954,37
2017-11-10 01:00:00,2017-11-10 01:01:00,12945,12938,12945,12938,12961,12953,12960,12953,16
2017-11-10 01:01:00,2017-11-10 01:02:00,12938,12945,12945,12938,12953,12961,12962,12955,34
2017-11-10 01:02:00,2017-11-10 01:03:00,12945,12948,12948,12943,12961,12963,12967,12958,28
2017-11-10 01:03:00,2017-11-10 01:04:00,12948,12948,12950,12948,12963,12963,12967,12963,6
2017-11-10 01:04:00,2017-11-10 01:06:00,12948,12945,12945,12944,12963,12960,12963,12960,3
2017-11-10 01:06:00,2017-11-10 01:07:00,12945,12943,12945,12941,12960,12958,12962,12958,10
2017-11-10 01:07:00,2017-11-10 01:08:00,12943,12943,12943,12938,12958,12958,12961,12953,19
2017-11-10 01:08:00,2017-11-10 01:09:00,12943,12940,12943,12939,12958,12956,12958,12956,11
2017-11-10 01:09:00,2017-11-10 01:10:00,12940,12940,12940,12940,12956,12956,12959,12956,3
2017-11-10 01:10:00,2017-11-10 01:11:00,12940,12938,12939,12938,12956,12953,12956,12953,5
2017-11-10 01:11:00,2017-11-10 01:12:00,12938,12935,12937,12935,12953,12951,12953,12951,5
2017-11-10 01:12:00,2017-11-10 01:13:00,12935,12935,12938,12933,12951,12951,12955,12948,16
2017-11-10 01:13:00,2017-11-10 01:14:00,12935,12938,12940,12935,12951,12953,12957,12952,11
2017-11-10 01:14:00,2017-11-10 01:15:00,12938,12940,12940,12933,12953,12955,12957,12953,12
2017-11-10 01:15:00,2017-11-10 01:16:00,12940,12938,12943,12936,12955,12953,12958,12953,19
2017-11-10 01:16:00,2017-11-10 01:17:00,12938,12940,12943,12938,12953,12956,12959,12953,27
2017-11-10 01:17:00,2017-11-10 01:18:00,12940,12940,12943,12938,12956,12956,12958,12955,15
2017-11-10 01:18:00,2017-11-10 01:19:00,12940,12938,12940,12936,12956,12953,12959,12953,9
2017-11-10 01:19:00,2017-11-10 01:20:00,12938,12935,12935,12935,12953,12950,12951,12950,2
2017-11-10 01:20:00,2017-11-10 01:21:00,12935,12933,12933,12933,12950,12948,12950,12948,2
