open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-12-07 21:59:00,2014-12-07 22:00:00,17960,17960,17960,17960,17964,17964,17964,17964,1
2014-12-07 22:00:00,2014-12-07 23:01:00,17958,17955,17959,17955,17962,17959,17963,17959,16
2014-12-07 23:01:00,2014-12-07 23:07:00,17957,17956,17958,17956,17961,17960,17962,17960,8
2014-12-07 23:07:00,2014-12-07 23:09:00,17958,17958,17959,17956,17962,17962,17963,17960,6
2014-12-07 23:09:00,2014-12-07 23:13:00,17960,17958,17959,17957,17964,17962,17963,17961,3
2014-12-07 23:13:00,2014-12-07 23:16:00,17959,17963,17963,17960,17963,17967,17967,17964,4
2014-12-07 23:16:00,2014-12-07 23:17:00,17963,17963,17964,17962,17967,17967,17968,17966,8
2014-12-07 23:17:00,2014-12-07 23:20:00,17964,17963,17963,17962,17968,17967,17967,17966,3
2014-12-07 23:20:00,2014-12-07 23:21:00,17963,17962,17963,17962,17967,17966,17967,17966,9
2014-12-07 23:21:00,2014-12-07 23:39:00,17967,17968,17969,17968,17971,17972,17973,17972,2
2014-12-07 23:39:00,2014-12-07 23:40:00,17968,17968,17970,17968,17972,17972,17974,17972,8
2014-12-07 23:40:00,2014-12-07 23:46:00,17968,17967,17969,17967,17972,17971,17973,17971,3
2014-12-07 23:46:00,2014-12-07 23:50:00,17968,17965,17969,17965,17972,17969,17973,17969,5
2014-12-07 23:50:00,2014-12-07 23:51:00,17965,17963,17965,17963,17969,17967,17969,17967,4
2014-12-07 23:51:00,2014-12-07 23:55:00,17963,17964,17964,17962,17967,17968,17968,17966,5
2014-12-07 23:55:00,2014-12-07 23:57:00,17963,17960,17963,17960,17967,17964,17967,17964,5
2014-12-07 23:57:00,2014-12-07 23:58:00,17960,17959,17959,17958,17964,17963,17963,17962,5
2014-12-07 23:58:00,2014-12-08 00:01:00,17962,17961,17964,17960,17966,17965,17968,17964,9
2014-12-08 00:01:00,2014-12-08 00:02:00,17961,17962,17962,17960,17965,17966,17966,17964,3
2014-12-08 00:02:00,2014-12-08 00:03:00,17962,17961,17962,17960,17966,17965,17966,17964,5
2014-12-08 00:03:00,2014-12-08 00:06:00,17961,17962,17962,17961,17965,17966,17966,17965,7
2014-12-08 00:06:00,2014-12-08 00:09:00,17963,17967,17967,17964,17967,17971,17971,17968,18
2014-12-08 00:09:00,2014-12-08 00:10:00,17967,17966,17967,17965,17971,17970,17971,17969,7
2014-12-08 00:10:00,2014-12-08 00:11:00,17966,17967,17968,17966,17970,17971,17972,17970,7
2014-12-08 00:11:00,2014-12-08 00:14:00,17966,17965,17966,17965,17970,17969,17970,17969,17
2014-12-08 00:14:00,2014-12-08 00:15:00,17965,17964,17966,17964,17969,17968,17970,17968,7
2014-12-08 00:15:00,2014-12-08 00:16:00,17964,17965,17965,17963,17968,17969,17969,17967,3
2014-12-08 00:16:00,2014-12-08 00:17:00,17965,17967,17968,17966,17969,17971,17972,17970,16
2014-12-08 00:17:00,2014-12-08 00:18:00,17967,17965,17966,17965,17971,17969,17970,17969,2
2014-12-08 00:18:00,2014-12-08 00:20:00,17966,17967,17967,17966,17970,17971,17971,17970,7
2014-12-08 00:20:00,2014-12-08 00:21:00,17967,17967,17968,17966,17971,17971,17972,17970,12
2014-12-08 00:21:00,2014-12-08 00:23:00,17967,17969,17970,17967,17971,17973,17974,17971,6
2014-12-08 00:23:00,2014-12-08 00:26:00,17969,17970,17970,17969,17973,17974,17974,17973,9
2014-12-08 00:26:00,2014-12-08 00:31:00,17969,17969,17969,17968,17973,17973,17973,17972,6
2014-12-08 00:31:00,2014-12-08 00:33:00,17970,17968,17970,17967,17974,17972,17974,17971,8
2014-12-08 00:33:00,2014-12-08 00:35:00,17968,17968,17969,17968,17972,17972,17973,17972,6
2014-12-08 00:35:00,2014-12-08 00:36:00,17968,17964,17969,17964,17972,17968,17973,17968,9
2014-12-08 00:36:00,2014-12-08 00:37:00,17964,17962,17966,17962,17968,17966,17970,17966,13
2014-12-08 00:37:00,2014-12-08 00:38:00,17962,17960,17963,17960,17966,17964,17967,17964,22
2014-12-08 00:38:00,2014-12-08 00:40:00,17960,17959,17961,17959,17964,17963,17965,17963,7
2014-12-08 00:40:00,2014-12-08 00:41:00,17959,17960,17961,17959,17963,17964,17965,17963,9
2014-12-08 00:41:00,2014-12-08 00:49:00,17960,17959,17961,17958,17964,17963,17965,17962,9
2014-12-08 00:49:00,2014-12-08 00:59:00,17958,17955,17957,17953,17962,17959,17961,17957,7
2014-12-08 00:59:00,2014-12-08 01:03:00,17954,17954,17956,17953,17958,17958,17960,17957,9
2014-12-08 01:03:00,2014-12-08 01:04:00,17954,17954,17955,17951,17958,17958,17959,17955,12
2014-12-08 01:04:00,2014-12-08 01:05:00,17954,17954,17955,17952,17958,17958,17959,17956,8
2014-12-08 01:05:00,2014-12-08 01:07:00,17955,17955,17957,17955,17959,17959,17961,17959,3
2014-12-08 01:07:00,2014-12-08 01:08:00,17955,17956,17957,17955,17959,17960,17961,17959,6
2014-12-08 01:08:00,2014-12-08 01:10:00,17956,17953,17955,17953,17960,17957,17959,17957,5
2014-12-08 01:10:00,2014-12-08 01:11:00,17953,17955,17955,17952,17957,17959,17959,17956,11
2014-12-08 01:11:00,2014-12-08 01:12:00,17955,17953,17954,17952,17959,17957,17958,17956,4
2014-12-08 01:12:00,2014-12-08 01:14:00,17953,17952,17953,17951,17957,17956,17957,17955,5
2014-12-08 01:14:00,2014-12-08 01:15:00,17952,17952,17952,17951,17956,17956,17956,17955,6
2014-12-08 01:15:00,2014-12-08 01:17:00,17952,17952,17954,17952,17956,17956,17958,17956,8
2014-12-08 01:17:00,2014-12-08 01:18:00,17952,17953,17953,17952,17956,17957,17957,17956,7
2014-12-08 01:18:00,2014-12-08 01:20:00,17953,17952,17952,17951,17957,17956,17956,17955,11
2014-12-08 01:20:00,2014-12-08 01:21:00,17952,17950,17953,17950,17956,17954,17957,17954,8
2014-12-08 01:21:00,2014-12-08 01:32:00,17951,17952,17953,17950,17955,17956,17957,17954,11
2014-12-08 01:32:00,2014-12-08 01:33:00,17952,17953,17953,17951,17956,17957,17957,17955,9
2014-12-08 01:33:00,2014-12-08 01:34:00,17953,17955,17955,17954,17957,17959,17959,17958,6
2014-12-08 01:34:00,2014-12-08 01:38:00,17954,17954,17954,17953,17958,17958,17958,17957,6
2014-12-08 01:38:00,2014-12-08 01:39:00,17954,17954,17956,17954,17958,17958,17960,17958,3
2014-12-08 01:39:00,2014-12-08 01:44:00,17956,17957,17958,17957,17960,17961,17962,17961,5
2014-12-08 01:44:00,2014-12-08 01:47:00,17957,17959,17959,17956,17961,17963,17963,17960,6
2014-12-08 01:47:00,2014-12-08 01:48:00,17959,17960,17961,17958,17963,17964,17965,17962,13
2014-12-08 01:48:00,2014-12-08 01:50:00,17960,17960,17960,17958,17964,17964,17964,17962,4
2014-12-08 01:50:00,2014-12-08 01:53:00,17960,17962,17962,17961,17964,17966,17966,17965,4
2014-12-08 01:53:00,2014-12-08 02:05:00,17960,17962,17962,17960,17964,17966,17966,17964,8
2014-12-08 02:05:00,2014-12-08 02:08:00,17960,17957,17959,17956,17964,17961,17963,17960,13
2014-12-08 02:08:00,2014-12-08 02:20:00,17956,17958,17959,17957,17960,17962,17963,17961,6
2014-12-08 02:20:00,2014-12-08 02:28:00,17957,17960,17960,17958,17961,17964,17964,17962,3
