open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-11-16 20:22:00,2014-11-16 20:23:00,0.87429,0.87655,0.87655,0.87618,0.87537,0.8769,0.87721,0.87688,4
2014-11-16 20:23:00,2014-11-16 20:24:00,0.87655,0.87654,0.87655,0.87654,0.8769,0.87689,0.87689,0.87689,2
2014-11-16 20:24:00,2014-11-16 20:25:00,0.87654,0.87653,0.87653,0.87653,0.87689,0.87676,0.87676,0.87676,1
2014-11-16 20:25:00,2014-11-16 20:26:00,0.87653,0.87658,0.87673,0.87653,0.87676,0.87681,0.87696,0.87676,11
2014-11-16 20:26:00,2014-11-16 20:27:00,0.87658,0.87633,0.87658,0.87633,0.87681,0.87656,0.87671,0.87656,12
2014-11-16 20:27:00,2014-11-16 20:28:00,0.87633,0.87638,0.87638,0.87638,0.87656,0.87661,0.87661,0.87656,2
2014-11-16 20:28:00,2014-11-16 20:29:00,0.87638,0.87633,0.87633,0.87618,0.87661,0.87656,0.87668,0.87656,4
2014-11-16 20:29:00,2014-11-16 20:30:00,0.87633,0.87658,0.87668,0.87609,0.87656,0.87681,0.87691,0.87664,21
2014-11-16 20:30:00,2014-11-16 20:31:00,0.87658,0.87663,0.87663,0.87663,0.87681,0.87686,0.87686,0.87681,2
2014-11-16 20:31:00,2014-11-16 20:33:00,0.87663,0.87662,0.87662,0.87658,0.87686,0.87726,0.87726,0.87693,7
2014-11-16 20:33:00,2014-11-16 20:34:00,0.87662,0.87623,0.87662,0.87619,0.87726,0.87646,0.87727,0.87646,11
2014-11-16 20:34:00,2014-11-16 20:35:00,0.87623,0.87633,0.87633,0.87633,0.87646,0.87656,0.87656,0.87646,3
2014-11-16 20:35:00,2014-11-16 20:36:00,0.87633,0.87623,0.87633,0.87623,0.87656,0.87646,0.87651,0.87646,8
2014-11-16 20:36:00,2014-11-16 20:38:00,0.87623,0.87618,0.87623,0.87618,0.87646,0.87641,0.87641,0.87641,3
2014-11-16 20:38:00,2014-11-16 20:41:00,0.87618,0.87613,0.87613,0.87613,0.87641,0.87648,0.87648,0.87648,1
2014-11-16 20:41:00,2014-11-16 20:42:00,0.87613,0.87653,0.87653,0.87591,0.87648,0.87676,0.87676,0.87656,10
2014-11-16 20:42:00,2014-11-16 20:44:00,0.87653,0.87653,0.87653,0.87624,0.87676,0.87676,0.87682,0.87674,10
2014-11-16 20:44:00,2014-11-16 20:47:00,0.87653,0.87678,0.87678,0.87646,0.87676,0.87701,0.87701,0.87676,10
2014-11-16 20:47:00,2014-11-16 20:48:00,0.87678,0.87673,0.87688,0.87673,0.87701,0.87696,0.87711,0.87696,14
2014-11-16 20:48:00,2014-11-16 20:49:00,0.87673,0.87673,0.87673,0.87668,0.87696,0.87696,0.87696,0.87691,4
2014-11-16 20:49:00,2014-11-16 20:50:00,0.87673,0.87681,0.87688,0.87678,0.87696,0.87701,0.87711,0.87696,11
2014-11-16 20:50:00,2014-11-16 20:51:00,0.87681,0.87703,0.87708,0.87688,0.87701,0.87726,0.87731,0.87701,17
2014-11-16 20:51:00,2014-11-16 20:52:00,0.87703,0.87703,0.87703,0.87688,0.87726,0.87726,0.87726,0.87711,36
2014-11-16 20:52:00,2014-11-16 20:53:00,0.87703,0.87703,0.87713,0.87695,0.87726,0.87726,0.87736,0.87716,23
2014-11-16 20:53:00,2014-11-16 20:54:00,0.87703,0.87709,0.87709,0.87691,0.87726,0.87736,0.87736,0.87716,18
2014-11-16 20:54:00,2014-11-16 20:55:00,0.87709,0.87708,0.87714,0.87689,0.87736,0.87731,0.87746,0.87716,31
2014-11-16 20:55:00,2014-11-16 20:56:00,0.87708,0.87693,0.87708,0.87693,0.87731,0.87716,0.87743,0.87716,15
2014-11-16 20:56:00,2014-11-16 20:57:00,0.87693,0.87713,0.87713,0.87685,0.87716,0.87736,0.87736,0.87716,19
2014-11-16 20:57:00,2014-11-16 20:58:00,0.87713,0.87689,0.87713,0.8768,0.87736,0.87743,0.87743,0.87711,21
2014-11-16 20:58:00,2014-11-16 20:59:00,0.87689,0.877,0.87727,0.8769,0.87743,0.87752,0.87752,0.87726,38
2014-11-16 20:59:00,2014-11-16 21:00:00,0.877,0.87728,0.87748,0.87722,0.87752,0.87751,0.87778,0.87746,35
2014-11-16 21:00:00,2014-11-16 21:01:00,0.87728,0.87743,0.87748,0.87723,0.87751,0.87766,0.87771,0.87746,31
2014-11-16 21:01:00,2014-11-16 21:02:00,0.87743,0.87733,0.87763,0.87733,0.87766,0.87756,0.87786,0.87756,48
2014-11-16 21:02:00,2014-11-16 21:03:00,0.87733,0.87743,0.87743,0.87728,0.87756,0.87766,0.87766,0.87751,27
2014-11-16 21:03:00,2014-11-16 21:04:00,0.87743,0.87729,0.87753,0.87718,0.87766,0.8776,0.87776,0.87741,23
2014-11-16 21:04:00,2014-11-16 21:05:00,0.87729,0.87737,0.87739,0.87731,0.8776,0.87773,0.87773,0.8776,18
2014-11-16 21:05:00,2014-11-16 21:06:00,0.87737,0.87737,0.87738,0.87731,0.87773,0.87777,0.87778,0.87772,14
2014-11-16 21:06:00,2014-11-16 21:07:00,0.87737,0.87758,0.87782,0.87742,0.87777,0.87794,0.87816,0.87777,30
2014-11-16 21:07:00,2014-11-16 21:08:00,0.87758,0.87773,0.87773,0.87753,0.87794,0.87802,0.87803,0.87786,21
2014-11-16 21:08:00,2014-11-16 21:09:00,0.87773,0.87805,0.87818,0.87763,0.87802,0.87829,0.87846,0.87798,100
2014-11-16 21:09:00,2014-11-16 21:10:00,0.87805,0.87805,0.87808,0.87793,0.87829,0.87829,0.87836,0.8782,24
2014-11-16 21:10:00,2014-11-16 21:11:00,0.87805,0.87793,0.87805,0.87793,0.87829,0.8782,0.8783,0.8782,16
2014-11-16 21:11:00,2014-11-16 21:12:00,0.87793,0.87793,0.878,0.87783,0.8782,0.87818,0.87824,0.8781,22
2014-11-16 21:12:00,2014-11-16 21:13:00,0.87793,0.87793,0.87798,0.87793,0.87818,0.87822,0.87826,0.87818,7
2014-11-16 21:13:00,2014-11-16 21:14:00,0.87793,0.8779,0.87803,0.8779,0.87822,0.87821,0.87826,0.87821,14
2014-11-16 21:14:00,2014-11-16 21:15:00,0.8779,0.87773,0.87793,0.87773,0.87821,0.87798,0.87822,0.87798,25
2014-11-16 21:15:00,2014-11-16 21:16:00,0.87773,0.8778,0.87798,0.87778,0.87798,0.8781,0.87822,0.87798,17
2014-11-16 21:16:00,2014-11-16 21:17:00,0.8778,0.87788,0.87793,0.87779,0.8781,0.87815,0.8782,0.87809,13
2014-11-16 21:17:00,2014-11-16 21:18:00,0.87788,0.87778,0.87788,0.87778,0.87815,0.87804,0.8781,0.87804,5
2014-11-16 21:18:00,2014-11-16 21:19:00,0.87778,0.87753,0.87776,0.87753,0.87804,0.87788,0.87804,0.87788,19
2014-11-16 21:19:00,2014-11-16 21:20:00,0.87753,0.87749,0.87757,0.87748,0.87788,0.87783,0.87788,0.87783,18
2014-11-16 21:20:00,2014-11-16 21:21:00,0.87749,0.8775,0.8775,0.8775,0.87783,0.87783,0.87783,0.87783,1
2014-11-16 21:21:00,2014-11-16 21:22:00,0.8775,0.87749,0.8775,0.87738,0.87783,0.87778,0.87778,0.87773,11
2014-11-16 21:22:00,2014-11-16 21:23:00,0.87749,0.8771,0.87774,0.8771,0.87778,0.87782,0.87805,0.87763,64
2014-11-16 21:23:00,2014-11-16 21:24:00,0.8771,0.87736,0.8775,0.87687,0.87782,0.87769,0.87826,0.8776,56
2014-11-16 21:24:00,2014-11-16 21:25:00,0.87736,0.87732,0.87741,0.87729,0.87769,0.87764,0.87775,0.87764,14
2014-11-16 21:25:00,2014-11-16 21:26:00,0.87732,0.87727,0.87732,0.87727,0.87764,0.87761,0.87765,0.87759,7
2014-11-16 21:26:00,2014-11-16 21:27:00,0.87727,0.87735,0.87735,0.87725,0.87761,0.87769,0.87769,0.8776,16
2014-11-16 21:27:00,2014-11-16 21:28:00,0.87735,0.87742,0.87742,0.87735,0.87769,0.87774,0.87774,0.87769,11
2014-11-16 21:28:00,2014-11-16 21:30:00,0.87742,0.87738,0.87742,0.87738,0.87774,0.87769,0.87771,0.87769,3
2014-11-16 21:30:00,2014-11-16 21:31:00,0.87738,0.8775,0.8775,0.87738,0.87769,0.87775,0.87775,0.8777,6
2014-11-16 21:31:00,2014-11-16 21:32:00,0.8775,0.87753,0.87753,0.87753,0.87775,0.8778,0.87781,0.87775,3
2014-11-16 21:32:00,2014-11-16 21:35:00,0.87753,0.87744,0.87753,0.87744,0.8778,0.87775,0.87781,0.87775,5
