open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-12-06 23:59:00,2010-12-07 00:00:00,81.704,81.718,81.722,81.698,81.745,81.748,81.754,81.738,20
2010-12-07 00:00:00,2010-12-07 00:01:00,81.718,81.722,81.738,81.712,81.748,81.753,81.769,81.743,52
2010-12-07 00:01:00,2010-12-07 00:02:00,81.722,81.715,81.751,81.684,81.753,81.743,81.778,81.723,89
2010-12-07 00:02:00,2010-12-07 00:03:00,81.715,81.662,81.72,81.654,81.743,81.693,81.75,81.69,74
2010-12-07 00:03:00,2010-12-07 00:04:00,81.662,81.658,81.677,81.649,81.693,81.688,81.707,81.68,68
2010-12-07 00:04:00,2010-12-07 00:05:00,81.658,81.651,81.666,81.638,81.688,81.678,81.696,81.669,75
2010-12-07 00:05:00,2010-12-07 00:06:00,81.651,81.647,81.666,81.638,81.678,81.678,81.691,81.668,38
2010-12-07 00:06:00,2010-12-07 00:07:00,81.647,81.627,81.669,81.627,81.678,81.657,81.694,81.657,82
2010-12-07 00:07:00,2010-12-07 00:08:00,81.627,81.641,81.652,81.627,81.657,81.672,81.678,81.657,51
2010-12-07 00:08:00,2010-12-07 00:09:00,81.641,81.655,81.669,81.634,81.672,81.686,81.694,81.664,50
2010-12-07 00:09:00,2010-12-07 00:10:00,81.655,81.676,81.676,81.65,81.686,81.703,81.703,81.68,24
2010-12-07 00:10:00,2010-12-07 00:11:00,81.676,81.675,81.707,81.666,81.703,81.703,81.734,81.697,67
2010-12-07 00:11:00,2010-12-07 00:12:00,81.675,81.676,81.687,81.672,81.703,81.706,81.714,81.701,38
2010-12-07 00:12:00,2010-12-07 00:13:00,81.676,81.673,81.688,81.667,81.706,81.699,81.715,81.693,34
2010-12-07 00:13:00,2010-12-07 00:14:00,81.673,81.672,81.674,81.662,81.699,81.696,81.703,81.691,43
2010-12-07 00:14:00,2010-12-07 00:15:00,81.672,81.679,81.684,81.672,81.696,81.704,81.712,81.696,23
2010-12-07 00:15:00,2010-12-07 00:16:00,81.679,81.656,81.683,81.656,81.704,81.687,81.709,81.687,20
2010-12-07 00:16:00,2010-12-07 00:17:00,81.656,81.684,81.688,81.656,81.687,81.706,81.714,81.687,32
2010-12-07 00:17:00,2010-12-07 00:18:00,81.684,81.692,81.703,81.68,81.706,81.727,81.734,81.706,30
2010-12-07 00:18:00,2010-12-07 00:19:00,81.692,81.685,81.695,81.682,81.727,81.715,81.727,81.715,21
2010-12-07 00:19:00,2010-12-07 00:20:00,81.685,81.683,81.693,81.669,81.715,81.709,81.722,81.699,31
2010-12-07 00:20:00,2010-12-07 00:21:00,81.683,81.673,81.687,81.673,81.709,81.703,81.716,81.703,29
2010-12-07 00:21:00,2010-12-07 00:22:00,81.673,81.687,81.687,81.656,81.703,81.713,81.713,81.687,61
2010-12-07 00:22:00,2010-12-07 00:23:00,81.687,81.678,81.687,81.678,81.713,81.708,81.717,81.708,13
2010-12-07 00:23:00,2010-12-07 00:24:00,81.678,81.662,81.686,81.652,81.708,81.688,81.712,81.679,47
2010-12-07 00:24:00,2010-12-07 00:25:00,81.662,81.663,81.688,81.653,81.688,81.688,81.714,81.684,32
