open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2014-06-18 23:59:00,2014-06-19 00:00:00,173.214,173.214,173.23,173.211,173.241,173.243,173.257,173.238,105
2014-06-19 00:00:00,2014-06-19 00:01:00,173.214,173.21,173.228,173.206,173.243,173.241,173.255,173.238,102
2014-06-19 00:01:00,2014-06-19 00:02:00,173.21,173.219,173.221,173.194,173.241,173.25,173.25,173.224,108
2014-06-19 00:02:00,2014-06-19 00:03:00,173.219,173.211,173.222,173.211,173.25,173.244,173.253,173.242,41
2014-06-19 00:03:00,2014-06-19 00:04:00,173.211,173.208,173.212,173.206,173.244,173.239,173.243,173.237,46
2014-06-19 00:04:00,2014-06-19 00:05:00,173.208,173.227,173.228,173.209,173.239,173.254,173.254,173.239,144
2014-06-19 00:05:00,2014-06-19 00:06:00,173.227,173.227,173.238,173.225,173.254,173.253,173.259,173.253,68
2014-06-19 00:06:00,2014-06-19 00:07:00,173.227,173.183,173.225,173.183,173.253,173.214,173.253,173.214,102
2014-06-19 00:07:00,2014-06-19 00:08:00,173.183,173.185,173.205,173.179,173.214,173.215,173.233,173.21,156
2014-06-19 00:08:00,2014-06-19 00:09:00,173.185,173.229,173.236,173.179,173.215,173.255,173.257,173.211,218
2014-06-19 00:09:00,2014-06-19 00:10:00,173.229,173.185,173.227,173.174,173.255,173.214,173.255,173.205,181
2014-06-19 00:10:00,2014-06-19 00:11:00,173.185,173.178,173.192,173.174,173.214,173.21,173.219,173.205,98
2014-06-19 00:11:00,2014-06-19 00:12:00,173.178,173.193,173.193,173.171,173.21,173.22,173.22,173.197,99
2014-06-19 00:12:00,2014-06-19 00:13:00,173.193,173.186,173.194,173.167,173.22,173.215,173.221,173.195,288
2014-06-19 00:13:00,2014-06-19 00:14:00,173.186,173.181,173.188,173.167,173.215,173.209,173.217,173.196,141
2014-06-19 00:14:00,2014-06-19 00:15:00,173.181,173.195,173.197,173.172,173.209,173.226,173.226,173.203,100
2014-06-19 00:15:00,2014-06-19 00:16:00,173.195,173.208,173.21,173.191,173.226,173.238,173.239,173.22,148
2014-06-19 00:16:00,2014-06-19 00:17:00,173.208,173.202,173.217,173.202,173.238,173.231,173.249,173.229,123
2014-06-19 00:17:00,2014-06-19 00:18:00,173.202,173.204,173.208,173.191,173.231,173.234,173.237,173.219,60
2014-06-19 00:18:00,2014-06-19 00:19:00,173.204,173.2,173.207,173.2,173.234,173.223,173.234,173.222,23
2014-06-19 00:19:00,2014-06-19 00:20:00,173.2,173.204,173.206,173.192,173.223,173.232,173.232,173.217,79
2014-06-19 00:20:00,2014-06-19 00:21:00,173.204,173.231,173.238,173.204,173.232,173.258,173.26,173.232,134
2014-06-19 00:21:00,2014-06-19 00:22:00,173.231,173.208,173.234,173.201,173.258,173.231,173.26,173.225,45
2014-06-19 00:22:00,2014-06-19 00:23:00,173.208,173.216,173.226,173.207,173.231,173.247,173.255,173.232,171
2014-06-19 00:23:00,2014-06-19 00:24:00,173.216,173.224,173.228,173.204,173.247,173.254,173.257,173.23,233
2014-06-19 00:24:00,2014-06-19 00:25:00,173.224,173.232,173.242,173.206,173.254,173.26,173.261,173.233,177
2014-06-19 00:25:00,2014-06-19 00:26:00,173.232,173.24,173.249,173.223,173.26,173.272,173.277,173.253,148
2014-06-19 00:26:00,2014-06-19 00:27:00,173.24,173.235,173.24,173.221,173.272,173.264,173.271,173.248,132
2014-06-19 00:27:00,2014-06-19 00:28:00,173.235,173.249,173.255,173.23,173.264,173.273,173.286,173.261,105
2014-06-19 00:28:00,2014-06-19 00:29:00,173.249,173.244,173.253,173.244,173.273,173.276,173.284,173.268,85
2014-06-19 00:29:00,2014-06-19 00:30:00,173.244,173.257,173.259,173.244,173.276,173.286,173.287,173.275,64
2014-06-19 00:30:00,2014-06-19 00:31:00,173.257,173.28,173.281,173.248,173.286,173.307,173.307,173.279,155
2014-06-19 00:31:00,2014-06-19 00:32:00,173.28,173.255,173.281,173.255,173.307,173.285,173.308,173.278,83
2014-06-19 00:32:00,2014-06-19 00:33:00,173.255,173.281,173.296,173.255,173.285,173.312,173.322,173.281,211
2014-06-19 00:33:00,2014-06-19 00:34:00,173.281,173.294,173.296,173.281,173.312,173.321,173.323,173.312,125
2014-06-19 00:34:00,2014-06-19 00:35:00,173.294,173.271,173.294,173.271,173.321,173.301,173.319,173.3,101
2014-06-19 00:35:00,2014-06-19 00:36:00,173.271,173.281,173.288,173.27,173.301,173.31,173.315,173.297,80
2014-06-19 00:36:00,2014-06-19 00:37:00,173.281,173.294,173.303,173.282,173.31,173.321,173.332,173.308,100
2014-06-19 00:37:00,2014-06-19 00:38:00,173.294,173.299,173.3,173.29,173.321,173.327,173.327,173.319,47
2014-06-19 00:38:00,2014-06-19 00:39:00,173.299,173.277,173.299,173.277,173.327,173.307,173.33,173.307,81
2014-06-19 00:39:00,2014-06-19 00:40:00,173.277,173.281,173.281,173.269,173.307,173.31,173.31,173.299,54
2014-06-19 00:40:00,2014-06-19 00:41:00,173.281,173.271,173.281,173.26,173.31,173.298,173.309,173.291,140
2014-06-19 00:41:00,2014-06-19 00:42:00,173.271,173.289,173.289,173.269,173.298,173.317,173.317,173.299,60
2014-06-19 00:42:00,2014-06-19 00:43:00,173.289,173.282,173.289,173.278,173.317,173.31,173.32,173.309,47
2014-06-19 00:43:00,2014-06-19 00:45:00,173.282,173.284,173.288,173.283,173.31,173.309,173.315,173.308,33
2014-06-19 00:45:00,2014-06-19 00:46:00,173.284,173.277,173.288,173.277,173.309,173.307,173.317,173.307,65
2014-06-19 00:46:00,2014-06-19 00:47:00,173.277,173.274,173.282,173.272,173.307,173.301,173.312,173.299,66
2014-06-19 00:47:00,2014-06-19 00:48:00,173.274,173.266,173.276,173.266,173.301,173.291,173.306,173.291,35
2014-06-19 00:48:00,2014-06-19 00:49:00,173.266,173.268,173.268,173.261,173.291,173.294,173.296,173.288,105
2014-06-19 00:49:00,2014-06-19 00:50:00,173.268,173.268,173.27,173.268,173.294,173.296,173.298,173.293,23
2014-06-19 00:50:00,2014-06-19 00:51:00,173.268,173.277,173.278,173.266,173.296,173.307,173.309,173.292,34
2014-06-19 00:51:00,2014-06-19 00:52:00,173.277,173.296,173.297,173.277,173.307,173.326,173.327,173.304,67
2014-06-19 00:52:00,2014-06-19 00:53:00,173.296,173.307,173.311,173.294,173.326,173.338,173.341,173.323,94
