open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2012-06-10 22:49:00,2012-06-10 22:50:00,8490,8660,8660,8490,8505,8675,8675,8505,1
2012-06-10 22:50:00,2012-06-10 22:51:00,8660,8605,8665,8605,8675,8620,8680,8620,9
2012-06-10 22:51:00,2012-06-10 22:52:00,8605,8625,8625,8605,8620,8640,8640,8620,1
2012-06-10 22:52:00,2012-06-10 22:56:00,8620,8618,8620,8610,8635,8633,8635,8625,3
2012-06-10 22:56:00,2012-06-10 23:01:00,8613,8620,8620,8613,8628,8635,8635,8628,2
2012-06-10 23:01:00,2012-06-10 23:02:00,8620,8618,8620,8618,8635,8633,8635,8633,3
2012-06-10 23:02:00,2012-06-10 23:05:00,8618,8605,8618,8605,8633,8620,8633,8620,5
2012-06-10 23:05:00,2012-06-10 23:07:00,8608,8600,8608,8600,8623,8615,8623,8615,1
2012-06-10 23:07:00,2012-06-10 23:10:00,8600,8593,8600,8593,8615,8608,8615,8608,2
2012-06-10 23:10:00,2012-06-10 23:13:00,8585,8588,8588,8580,8600,8603,8603,8595,5
2012-06-10 23:13:00,2012-06-10 23:18:00,8585,8583,8585,8580,8600,8598,8600,8595,2
2012-06-10 23:18:00,2012-06-10 23:23:00,8583,8575,8583,8575,8598,8590,8598,8590,1
2012-06-10 23:23:00,2012-06-10 23:29:00,8578,8598,8600,8578,8593,8613,8615,8593,2
2012-06-10 23:29:00,2012-06-10 23:33:00,8598,8595,8598,8593,8613,8610,8613,8608,4
2012-06-10 23:33:00,2012-06-10 23:44:00,8593,8590,8593,8588,8608,8605,8608,8603,3
2012-06-10 23:44:00,2012-06-10 23:45:00,8590,8588,8593,8585,8605,8603,8608,8600,8
2012-06-10 23:45:00,2012-06-10 23:46:00,8588,8583,8593,8580,8603,8598,8608,8595,9
2012-06-10 23:46:00,2012-06-10 23:50:00,8580,8588,8588,8580,8595,8603,8603,8595,12
2012-06-10 23:50:00,2012-06-10 23:57:00,8588,8585,8588,8585,8603,8600,8603,8600,7
2012-06-10 23:57:00,2012-06-10 23:58:00,8585,8585,8590,8585,8600,8600,8605,8600,22
2012-06-10 23:58:00,2012-06-11 00:00:00,8585,8573,8585,8570,8600,8588,8600,8585,5
2012-06-11 00:00:00,2012-06-11 00:01:00,8573,8570,8573,8568,8588,8585,8588,8583,8
2012-06-11 00:01:00,2012-06-11 00:02:00,8570,8570,8573,8565,8585,8585,8588,8580,10
2012-06-11 00:02:00,2012-06-11 00:03:00,8570,8565,8570,8565,8585,8580,8585,8580,6
2012-06-11 00:03:00,2012-06-11 00:05:00,8560,8565,8565,8555,8575,8580,8580,8570,19
2012-06-11 00:05:00,2012-06-11 00:09:00,8563,8568,8568,8563,8578,8583,8583,8578,16
2012-06-11 00:09:00,2012-06-11 00:11:00,8565,8563,8568,8563,8580,8578,8583,8578,2
2012-06-11 00:11:00,2012-06-11 00:12:00,8563,8555,8563,8555,8578,8570,8578,8570,3
2012-06-11 00:12:00,2012-06-11 00:13:00,8555,8555,8558,8553,8570,8570,8573,8568,22
2012-06-11 00:13:00,2012-06-11 00:15:00,8555,8550,8555,8550,8570,8565,8570,8565,5
2012-06-11 00:15:00,2012-06-11 00:18:00,8540,8543,8543,8535,8555,8558,8558,8550,4
2012-06-11 00:18:00,2012-06-11 00:20:00,8548,8548,8550,8548,8563,8563,8565,8563,10
2012-06-11 00:20:00,2012-06-11 00:21:00,8548,8550,8550,8545,8563,8565,8565,8560,10
2012-06-11 00:21:00,2012-06-11 00:22:00,8550,8553,8558,8550,8565,8568,8573,8565,5
2012-06-11 00:22:00,2012-06-11 00:34:00,8565,8601,8610,8565,8580,8616,8625,8580,10
