open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2010-05-10 23:59:00,2010-05-11 00:00:00,66.889,66.883,66.915,66.868,66.919,66.907,66.947,66.9,47
2010-05-11 00:00:00,2010-05-11 00:01:00,66.883,66.912,66.928,66.883,66.907,66.94,66.95,66.907,25
2010-05-11 00:01:00,2010-05-11 00:02:00,66.912,66.905,66.912,66.87,66.94,66.924,66.94,66.901,59
2010-05-11 00:02:00,2010-05-11 00:03:00,66.905,66.928,66.951,66.905,66.924,66.961,66.974,66.924,26
2010-05-11 00:03:00,2010-05-11 00:04:00,66.928,66.948,66.949,66.921,66.961,66.97,66.97,66.953,22
2010-05-11 00:04:00,2010-05-11 00:05:00,66.948,66.917,66.948,66.901,66.97,66.95,66.972,66.931,34
2010-05-11 00:05:00,2010-05-11 00:06:00,66.917,66.964,66.967,66.916,66.95,66.997,66.997,66.947,25
2010-05-11 00:06:00,2010-05-11 00:07:00,66.964,66.9,66.981,66.897,66.997,66.932,67.008,66.93,55
2010-05-11 00:07:00,2010-05-11 00:08:00,66.9,66.878,66.909,66.852,66.932,66.908,66.932,66.885,59
2010-05-11 00:08:00,2010-05-11 00:09:00,66.878,66.836,66.878,66.836,66.908,66.87,66.91,66.87,58
2010-05-11 00:09:00,2010-05-11 00:10:00,66.836,66.83,66.846,66.824,66.87,66.857,66.875,66.851,33
2010-05-11 00:10:00,2010-05-11 00:11:00,66.83,66.732,66.83,66.732,66.857,66.765,66.857,66.765,55
2010-05-11 00:11:00,2010-05-11 00:12:00,66.732,66.695,66.736,66.678,66.765,66.727,66.765,66.71,47
2010-05-11 00:12:00,2010-05-11 00:13:00,66.695,66.742,66.742,66.686,66.727,66.77,66.77,66.709,78
2010-05-11 00:13:00,2010-05-11 00:14:00,66.742,66.759,66.759,66.734,66.77,66.789,66.789,66.765,32
2010-05-11 00:14:00,2010-05-11 00:15:00,66.759,66.766,66.766,66.749,66.789,66.796,66.796,66.779,28
2010-05-11 00:15:00,2010-05-11 00:16:00,66.766,66.788,66.788,66.763,66.796,66.815,66.815,66.796,37
2010-05-11 00:16:00,2010-05-11 00:17:00,66.788,66.79,66.804,66.784,66.815,66.822,66.831,66.815,25
2010-05-11 00:17:00,2010-05-11 00:18:00,66.79,66.767,66.794,66.764,66.822,66.803,66.823,66.796,22
2010-05-11 00:18:00,2010-05-11 00:19:00,66.767,66.786,66.804,66.767,66.803,66.817,66.831,66.8,29
2010-05-11 00:19:00,2010-05-11 00:20:00,66.786,66.785,66.791,66.779,66.817,66.816,66.821,66.812,18
2010-05-11 00:20:00,2010-05-11 00:21:00,66.785,66.786,66.794,66.777,66.816,66.815,66.821,66.81,11
2010-05-11 00:21:00,2010-05-11 00:22:00,66.786,66.78,66.794,66.775,66.815,66.813,66.823,66.81,25
2010-05-11 00:22:00,2010-05-11 00:23:00,66.78,66.804,66.804,66.769,66.813,66.833,66.833,66.802,35
2010-05-11 00:23:00,2010-05-11 00:24:00,66.804,66.834,66.834,66.802,66.833,66.862,66.862,66.833,36
2010-05-11 00:24:00,2010-05-11 00:25:00,66.834,66.863,66.872,66.834,66.862,66.894,66.902,66.862,31
2010-05-11 00:25:00,2010-05-11 00:26:00,66.863,66.903,66.914,66.863,66.894,66.932,66.944,66.894,36
2010-05-11 00:26:00,2010-05-11 00:27:00,66.903,66.844,66.903,66.844,66.932,66.88,66.932,66.872,35
2010-05-11 00:27:00,2010-05-11 00:28:00,66.844,66.839,66.847,66.834,66.88,66.872,66.88,66.867,21
2010-05-11 00:28:00,2010-05-11 00:29:00,66.839,66.885,66.885,66.839,66.872,66.915,66.915,66.872,35
2010-05-11 00:29:00,2010-05-11 00:30:00,66.885,66.874,66.89,66.874,66.915,66.904,66.921,66.904,16
2010-05-11 00:30:00,2010-05-11 00:31:00,66.874,66.904,66.914,66.874,66.904,66.932,66.94,66.901,31
2010-05-11 00:31:00,2010-05-11 00:32:00,66.904,66.897,66.914,66.885,66.932,66.924,66.943,66.923,29
2010-05-11 00:32:00,2010-05-11 00:33:00,66.897,66.858,66.897,66.841,66.924,66.881,66.924,66.874,38
2010-05-11 00:33:00,2010-05-11 00:34:00,66.858,66.816,66.867,66.811,66.881,66.844,66.891,66.844,32
2010-05-11 00:34:00,2010-05-11 00:35:00,66.816,66.84,66.846,66.782,66.844,66.866,66.873,66.812,49
2010-05-11 00:35:00,2010-05-11 00:36:00,66.84,66.803,66.844,66.797,66.866,66.832,66.875,66.829,61
2010-05-11 00:36:00,2010-05-11 00:37:00,66.803,66.774,66.836,66.766,66.832,66.804,66.868,66.801,73
2010-05-11 00:37:00,2010-05-11 00:38:00,66.774,66.72,66.782,66.713,66.804,66.757,66.812,66.749,82
2010-05-11 00:38:00,2010-05-11 00:39:00,66.72,66.776,66.789,66.72,66.757,66.81,66.819,66.757,50
2010-05-11 00:39:00,2010-05-11 00:40:00,66.776,66.79,66.79,66.756,66.81,66.807,66.812,66.793,43
2010-05-11 00:40:00,2010-05-11 00:41:00,66.79,66.798,66.802,66.782,66.807,66.821,66.828,66.807,32
2010-05-11 00:41:00,2010-05-11 00:42:00,66.798,66.81,66.818,66.798,66.821,66.844,66.844,66.821,30
2010-05-11 00:42:00,2010-05-11 00:43:00,66.81,66.823,66.827,66.799,66.844,66.848,66.848,66.825,37
2010-05-11 00:43:00,2010-05-11 00:44:00,66.823,66.825,66.826,66.796,66.848,66.847,66.85,66.831,17
2010-05-11 00:44:00,2010-05-11 00:45:00,66.825,66.841,66.85,66.803,66.847,66.877,66.881,66.837,87
2010-05-11 00:45:00,2010-05-11 00:46:00,66.841,66.87,66.87,66.834,66.877,66.888,66.888,66.86,39
2010-05-11 00:46:00,2010-05-11 00:47:00,66.87,66.92,66.927,66.869,66.888,66.936,66.943,66.888,47
2010-05-11 00:47:00,2010-05-11 00:48:00,66.92,66.935,66.935,66.891,66.936,66.946,66.946,66.913,68
2010-05-11 00:48:00,2010-05-11 00:49:00,66.935,66.957,66.957,66.91,66.946,66.973,66.973,66.945,70
2010-05-11 00:49:00,2010-05-11 00:50:00,66.957,66.966,66.985,66.935,66.973,66.989,66.998,66.971,47
2010-05-11 00:50:00,2010-05-11 00:51:00,66.966,66.983,66.984,66.95,66.989,67.003,67.003,66.983,27
2010-05-11 00:51:00,2010-05-11 00:52:00,66.983,67.004,67.011,66.983,67.003,67.037,67.037,67.003,53
2010-05-11 00:52:00,2010-05-11 00:53:00,67.004,67.012,67.02,66.985,67.037,67.038,67.041,67.019,75
2010-05-11 00:53:00,2010-05-11 00:54:00,67.012,66.99,67.02,66.979,67.038,67.023,67.04,67.005,57
2010-05-11 00:54:00,2010-05-11 00:55:00,66.99,66.966,67.01,66.962,67.023,66.988,67.033,66.984,54
2010-05-11 00:55:00,2010-05-11 00:56:00,66.966,66.934,66.966,66.934,66.988,66.967,66.988,66.966,46
2010-05-11 00:56:00,2010-05-11 00:57:00,66.934,66.96,66.96,66.928,66.967,66.987,66.987,66.964,25
2010-05-11 00:57:00,2010-05-11 00:58:00,66.96,66.957,66.979,66.953,66.987,66.979,67.009,66.975,37
2010-05-11 00:58:00,2010-05-11 00:59:00,66.957,66.992,66.992,66.945,66.979,67.015,67.015,66.971,36
2010-05-11 00:59:00,2010-05-11 01:00:00,66.992,67.119,67.132,66.986,67.015,67.155,67.162,67.015,151
2010-05-11 01:00:00,2010-05-11 01:01:00,67.119,67.139,67.177,67.118,67.155,67.164,67.207,67.155,86
2010-05-11 01:01:00,2010-05-11 01:02:00,67.139,67.145,67.149,67.121,67.164,67.18,67.184,67.155,46
2010-05-11 01:02:00,2010-05-11 01:03:00,67.145,67.12,67.145,67.085,67.18,67.155,67.18,67.122,83
2010-05-11 01:03:00,2010-05-11 01:04:00,67.12,67.118,67.127,67.111,67.155,67.152,67.162,67.148,48
2010-05-11 01:04:00,2010-05-11 01:05:00,67.118,67.106,67.12,67.101,67.152,67.135,67.152,67.134,58
2010-05-11 01:05:00,2010-05-11 01:06:00,67.106,67.055,67.108,67.055,67.135,67.092,67.142,67.09,35
2010-05-11 01:06:00,2010-05-11 01:07:00,67.055,67.055,67.063,67.048,67.092,67.088,67.093,67.078,47
2010-05-11 01:07:00,2010-05-11 01:08:00,67.055,67.074,67.091,67.055,67.088,67.104,67.124,67.085,40
