open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-08-22 23:59:00,2013-08-23 00:00:00,109.96,109.91,109.91,109.89,110.01,109.96,109.96,109.94,3
2013-08-23 00:00:00,2013-08-23 00:06:00,109.92,109.96,109.96,109.94,109.97,110.01,110.01,109.99,6
2013-08-23 00:06:00,2013-08-23 00:08:00,109.96,109.96,109.96,109.94,110.01,110.01,110.01,109.99,7
2013-08-23 00:08:00,2013-08-23 00:22:00,109.96,109.98,109.99,109.97,110.01,110.03,110.04,110.02,4
2013-08-23 00:22:00,2013-08-23 00:25:00,109.98,109.98,110.0,109.97,110.03,110.03,110.06,110.02,5
2013-08-23 00:25:00,2013-08-23 00:46:00,109.97,109.96,109.98,109.96,110.02,110.01,110.03,110.01,2
2013-08-23 00:46:00,2013-08-23 00:52:00,109.94,109.95,109.96,109.94,109.99,110.0,110.01,109.99,5
2013-08-23 00:52:00,2013-08-23 00:55:00,109.96,109.97,109.97,109.94,110.01,110.02,110.02,109.99,3
2013-08-23 00:55:00,2013-08-23 01:02:00,109.97,109.98,109.99,109.98,110.02,110.03,110.04,110.03,2
2013-08-23 01:02:00,2013-08-23 01:04:00,110.0,109.99,109.99,109.98,110.05,110.04,110.04,110.04,3
2013-08-23 01:04:00,2013-08-23 01:05:00,109.99,109.96,109.98,109.96,110.04,110.01,110.04,110.01,3
2013-08-23 01:05:00,2013-08-23 01:09:00,109.98,109.97,109.99,109.95,110.03,110.02,110.04,110.0,4
2013-08-23 01:09:00,2013-08-23 01:14:00,109.99,109.99,109.99,109.98,110.04,110.04,110.04,110.04,2
2013-08-23 01:14:00,2013-08-23 01:26:00,109.99,109.97,109.98,109.96,110.04,110.04,110.04,110.03,6
2013-08-23 01:26:00,2013-08-23 01:28:00,109.97,109.98,109.98,109.98,110.04,110.03,110.03,110.03,1
2013-08-23 01:28:00,2013-08-23 01:29:00,109.98,110.04,110.04,110.0,110.03,110.09,110.09,110.06,4
2013-08-23 01:29:00,2013-08-23 01:32:00,110.04,110.05,110.06,110.05,110.09,110.1,110.11,110.1,2
2013-08-23 01:32:00,2013-08-23 01:40:00,110.05,110.1,110.11,110.07,110.1,110.15,110.16,110.12,5
2013-08-23 01:40:00,2013-08-23 01:41:00,110.1,110.17,110.17,110.1,110.15,110.22,110.22,110.15,14
2013-08-23 01:41:00,2013-08-23 01:43:00,110.21,110.39,110.43,110.23,110.26,110.44,110.48,110.31,23
