open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-08-01 23:59:00,2017-08-02 00:00:00,0.99824,0.99823,0.99832,0.99815,0.99855,0.99854,0.9987,0.9985,150
2017-08-02 00:00:00,2017-08-02 00:01:00,0.99823,0.99829,0.99833,0.99814,0.99854,0.9986,0.99868,0.99847,74
2017-08-02 00:01:00,2017-08-02 00:02:00,0.99829,0.9983,0.9983,0.99823,0.9986,0.9986,0.9986,0.99855,46
2017-08-02 00:02:00,2017-08-02 00:03:00,0.9983,0.99833,0.99846,0.99825,0.9986,0.99863,0.99876,0.99855,73
2017-08-02 00:03:00,2017-08-02 00:04:00,0.99833,0.9983,0.9984,0.99828,0.99863,0.9986,0.9987,0.99858,79
2017-08-02 00:04:00,2017-08-02 00:05:00,0.9983,0.9984,0.99842,0.99825,0.9986,0.9987,0.99872,0.99855,70
2017-08-02 00:05:00,2017-08-02 00:06:00,0.9984,0.99842,0.99845,0.99832,0.9987,0.99871,0.99876,0.99861,87
2017-08-02 00:06:00,2017-08-02 00:07:00,0.99842,0.99845,0.99851,0.99839,0.99871,0.99874,0.9988,0.99868,52
2017-08-02 00:07:00,2017-08-02 00:08:00,0.99845,0.99859,0.99866,0.99845,0.99874,0.99889,0.99896,0.99874,96
2017-08-02 00:08:00,2017-08-02 00:09:00,0.99859,0.9986,0.99863,0.99849,0.99889,0.99891,0.99895,0.99879,78
2017-08-02 00:09:00,2017-08-02 00:10:00,0.9986,0.99852,0.99872,0.99849,0.99891,0.99883,0.99903,0.99881,73
2017-08-02 00:10:00,2017-08-02 00:11:00,0.99852,0.99849,0.9986,0.9984,0.99883,0.99881,0.99892,0.99872,144
2017-08-02 00:11:00,2017-08-02 00:12:00,0.99849,0.99848,0.99852,0.99846,0.99881,0.9988,0.99884,0.99878,52
2017-08-02 00:12:00,2017-08-02 00:13:00,0.99848,0.9987,0.99871,0.99849,0.9988,0.999,0.99901,0.9988,66
2017-08-02 00:13:00,2017-08-02 00:14:00,0.9987,0.99874,0.99882,0.99865,0.999,0.99906,0.99914,0.99896,117
2017-08-02 00:14:00,2017-08-02 00:15:00,0.99874,0.99875,0.99881,0.99872,0.99906,0.99906,0.99911,0.99902,93
2017-08-02 00:15:00,2017-08-02 00:16:00,0.99875,0.99859,0.99888,0.99845,0.99906,0.99889,0.99918,0.99876,188
2017-08-02 00:16:00,2017-08-02 00:17:00,0.99859,0.99871,0.9988,0.99857,0.99889,0.99902,0.99912,0.99887,145
2017-08-02 00:17:00,2017-08-02 00:18:00,0.99871,0.99893,0.99899,0.9987,0.99902,0.99923,0.99929,0.99901,69
2017-08-02 00:18:00,2017-08-02 00:19:00,0.99893,0.99889,0.99903,0.99889,0.99923,0.99919,0.99932,0.99919,72
2017-08-02 00:19:00,2017-08-02 00:20:00,0.99889,0.99886,0.99896,0.9988,0.99919,0.99915,0.99926,0.9991,161
2017-08-02 00:20:00,2017-08-02 00:21:00,0.99886,0.99874,0.99885,0.99861,0.99915,0.99904,0.99915,0.99891,66
2017-08-02 00:21:00,2017-08-02 00:22:00,0.99874,0.9987,0.99879,0.9987,0.99904,0.999,0.99909,0.999,40
2017-08-02 00:22:00,2017-08-02 00:23:00,0.9987,0.99848,0.99871,0.99839,0.999,0.99879,0.99901,0.99872,83
2017-08-02 00:23:00,2017-08-02 00:24:00,0.99848,0.99843,0.99847,0.99838,0.99879,0.99874,0.99879,0.99868,51
2017-08-02 00:24:00,2017-08-02 00:25:00,0.99843,0.99838,0.99843,0.99827,0.99874,0.99868,0.99874,0.99858,89
2017-08-02 00:25:00,2017-08-02 00:26:00,0.99838,0.99839,0.99853,0.99836,0.99868,0.99869,0.99883,0.99866,55
2017-08-02 00:26:00,2017-08-02 00:27:00,0.99839,0.99836,0.99844,0.99829,0.99869,0.99866,0.99874,0.99859,48
2017-08-02 00:27:00,2017-08-02 00:28:00,0.99836,0.99834,0.99838,0.99824,0.99866,0.99864,0.99868,0.99854,47
2017-08-02 00:28:00,2017-08-02 00:29:00,0.99834,0.99823,0.99835,0.99822,0.99864,0.99853,0.99864,0.99852,15
2017-08-02 00:29:00,2017-08-02 00:30:00,0.99823,0.99841,0.99844,0.99813,0.99853,0.99871,0.99874,0.99844,124
2017-08-02 00:30:00,2017-08-02 00:31:00,0.99841,0.99843,0.99844,0.99835,0.99871,0.99873,0.99875,0.99864,28
2017-08-02 00:31:00,2017-08-02 00:32:00,0.99843,0.99872,0.99889,0.99847,0.99873,0.99903,0.99919,0.99871,135
2017-08-02 00:32:00,2017-08-02 00:33:00,0.99872,0.99868,0.99872,0.99865,0.99903,0.99899,0.99902,0.99895,40
2017-08-02 00:33:00,2017-08-02 00:34:00,0.99868,0.99872,0.99872,0.99869,0.99899,0.99902,0.99903,0.99899,20
2017-08-02 00:34:00,2017-08-02 00:35:00,0.99872,0.99881,0.99883,0.99872,0.99902,0.99912,0.99914,0.99902,25
2017-08-02 00:35:00,2017-08-02 00:36:00,0.99881,0.9993,0.99931,0.9988,0.99912,0.9996,0.99963,0.99911,148
2017-08-02 00:36:00,2017-08-02 00:37:00,0.9993,0.9993,0.99931,0.9992,0.9996,0.9996,0.99961,0.99951,56
2017-08-02 00:37:00,2017-08-02 00:38:00,0.9993,0.99927,0.9993,0.99919,0.9996,0.99957,0.9996,0.99948,53
2017-08-02 00:38:00,2017-08-02 00:39:00,0.99927,0.9992,0.99932,0.99907,0.99957,0.99953,0.99962,0.99939,113
2017-08-02 00:39:00,2017-08-02 00:40:00,0.9992,0.9992,0.99923,0.99917,0.99953,0.99954,0.99958,0.99949,45
2017-08-02 00:40:00,2017-08-02 00:41:00,0.9992,0.99901,0.99926,0.999,0.99954,0.99931,0.99961,0.99931,100
2017-08-02 00:41:00,2017-08-02 00:42:00,0.99901,0.99913,0.99913,0.99899,0.99931,0.99943,0.99944,0.9993,35
2017-08-02 00:42:00,2017-08-02 00:43:00,0.99913,0.99922,0.99923,0.99905,0.99943,0.99952,0.99954,0.99935,70
2017-08-02 00:43:00,2017-08-02 00:44:00,0.99922,0.99925,0.99925,0.99913,0.99952,0.99958,0.99958,0.99944,62
2017-08-02 00:44:00,2017-08-02 00:45:00,0.99925,0.99936,0.9994,0.99919,0.99958,0.9997,0.99976,0.99953,189
2017-08-02 00:45:00,2017-08-02 00:46:00,0.99936,0.99924,0.99942,0.99921,0.9997,0.99957,0.99979,0.99956,154
2017-08-02 00:46:00,2017-08-02 00:47:00,0.99924,0.99919,0.99927,0.99911,0.99957,0.99951,0.99961,0.99942,156
2017-08-02 00:47:00,2017-08-02 00:48:00,0.99919,0.99918,0.99934,0.99917,0.99951,0.99949,0.99967,0.99948,98
