open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-03-14 23:59:00,2017-03-15 00:00:00,1.21562,1.21579,1.21582,1.21555,1.21579,1.21599,1.21599,1.21572,242
2017-03-15 00:00:00,2017-03-15 00:01:00,1.21579,1.21578,1.21583,1.21574,1.21599,1.21594,1.21601,1.21592,131
2017-03-15 00:01:00,2017-03-15 00:02:00,1.21578,1.21589,1.21592,1.21575,1.21594,1.21605,1.21609,1.21594,76
2017-03-15 00:02:00,2017-03-15 00:03:00,1.21589,1.21591,1.21593,1.21589,1.21605,1.2161,1.2161,1.21603,35
2017-03-15 00:03:00,2017-03-15 00:04:00,1.21591,1.2159,1.21593,1.2159,1.2161,1.21609,1.2161,1.21609,13
2017-03-15 00:04:00,2017-03-15 00:05:00,1.2159,1.21592,1.21593,1.21589,1.21609,1.21609,1.2161,1.21607,27
2017-03-15 00:05:00,2017-03-15 00:06:00,1.21592,1.21583,1.21591,1.21579,1.21609,1.21599,1.21609,1.21599,162
2017-03-15 00:06:00,2017-03-15 00:07:00,1.21583,1.2159,1.21591,1.21582,1.21599,1.21609,1.2161,1.21599,22
2017-03-15 00:07:00,2017-03-15 00:08:00,1.2159,1.21599,1.216,1.21585,1.21609,1.21618,1.21619,1.21603,36
2017-03-15 00:08:00,2017-03-15 00:09:00,1.21599,1.216,1.21602,1.21599,1.21618,1.21619,1.21619,1.21619,11
2017-03-15 00:09:00,2017-03-15 00:10:00,1.216,1.21589,1.21599,1.21585,1.21619,1.21609,1.21619,1.21604,68
2017-03-15 00:10:00,2017-03-15 00:11:00,1.21589,1.21581,1.21592,1.2158,1.21609,1.21597,1.21609,1.21597,59
2017-03-15 00:11:00,2017-03-15 00:12:00,1.21581,1.21588,1.21594,1.2158,1.21597,1.21602,1.21608,1.21595,86
2017-03-15 00:12:00,2017-03-15 00:13:00,1.21588,1.2159,1.21592,1.21586,1.21602,1.21603,1.21606,1.21601,69
2017-03-15 00:13:00,2017-03-15 00:14:00,1.2159,1.21591,1.21596,1.2159,1.21603,1.2161,1.21611,1.21604,58
2017-03-15 00:14:00,2017-03-15 00:15:00,1.21591,1.21581,1.21591,1.21581,1.2161,1.216,1.2161,1.216,25
2017-03-15 00:15:00,2017-03-15 00:16:00,1.21581,1.21575,1.21585,1.21575,1.216,1.21594,1.216,1.21594,67
2017-03-15 00:16:00,2017-03-15 00:17:00,1.21575,1.21589,1.21591,1.21571,1.21594,1.21607,1.21609,1.21589,97
2017-03-15 00:17:00,2017-03-15 00:18:00,1.21589,1.21575,1.21599,1.21571,1.21607,1.2159,1.21614,1.21589,109
2017-03-15 00:18:00,2017-03-15 00:19:00,1.21575,1.2158,1.2159,1.21575,1.2159,1.21598,1.21608,1.2159,52
2017-03-15 00:19:00,2017-03-15 00:20:00,1.2158,1.21585,1.21585,1.21579,1.21598,1.216,1.216,1.21596,14
2017-03-15 00:20:00,2017-03-15 00:21:00,1.21585,1.21579,1.21584,1.2157,1.216,1.21596,1.216,1.21589,128
2017-03-15 00:21:00,2017-03-15 00:22:00,1.21579,1.21572,1.21579,1.21559,1.21596,1.21589,1.21598,1.21578,194
2017-03-15 00:22:00,2017-03-15 00:23:00,1.21572,1.21581,1.21582,1.21569,1.21589,1.21599,1.21599,1.21588,66
2017-03-15 00:23:00,2017-03-15 00:24:00,1.21581,1.21579,1.21584,1.21579,1.21599,1.21598,1.21599,1.21595,26
2017-03-15 00:24:00,2017-03-15 00:25:00,1.21579,1.21589,1.21591,1.21579,1.21598,1.21607,1.21609,1.21597,94
2017-03-15 00:25:00,2017-03-15 00:26:00,1.21589,1.2159,1.21591,1.21579,1.21607,1.21609,1.21609,1.21596,55
2017-03-15 00:26:00,2017-03-15 00:27:00,1.2159,1.21584,1.2159,1.21579,1.21609,1.21602,1.21609,1.21595,120
2017-03-15 00:27:00,2017-03-15 00:28:00,1.21584,1.21581,1.21593,1.21581,1.21602,1.21599,1.21609,1.21599,86
2017-03-15 00:28:00,2017-03-15 00:29:00,1.21581,1.21582,1.21592,1.21582,1.21599,1.21601,1.21609,1.21599,28
2017-03-15 00:29:00,2017-03-15 00:30:00,1.21582,1.21581,1.21585,1.21577,1.21601,1.21599,1.21602,1.21594,58
2017-03-15 00:30:00,2017-03-15 00:31:00,1.21581,1.2158,1.21582,1.2157,1.21599,1.21599,1.21599,1.21587,113
2017-03-15 00:31:00,2017-03-15 00:32:00,1.2158,1.21583,1.21586,1.2157,1.21599,1.21599,1.216,1.21588,144
2017-03-15 00:32:00,2017-03-15 00:33:00,1.21583,1.21583,1.21584,1.21577,1.21599,1.21596,1.216,1.21593,81
2017-03-15 00:33:00,2017-03-15 00:34:00,1.21583,1.2158,1.21584,1.21579,1.21596,1.21599,1.21599,1.21595,36
2017-03-15 00:34:00,2017-03-15 00:35:00,1.2158,1.21582,1.21584,1.21572,1.21599,1.21599,1.216,1.21589,85
2017-03-15 00:35:00,2017-03-15 00:36:00,1.21582,1.21572,1.21583,1.2157,1.21599,1.21589,1.21599,1.21588,56
2017-03-15 00:36:00,2017-03-15 00:37:00,1.21572,1.21569,1.2158,1.21569,1.21589,1.21587,1.21597,1.21587,113
2017-03-15 00:37:00,2017-03-15 00:38:00,1.21569,1.21566,1.21573,1.21562,1.21587,1.21584,1.21589,1.21579,131
2017-03-15 00:38:00,2017-03-15 00:39:00,1.21566,1.2156,1.21572,1.21559,1.21584,1.21579,1.21589,1.21576,114
2017-03-15 00:39:00,2017-03-15 00:40:00,1.2156,1.21551,1.21569,1.21549,1.21579,1.21569,1.21586,1.21567,128
2017-03-15 00:40:00,2017-03-15 00:41:00,1.21551,1.21543,1.2155,1.2154,1.21569,1.21558,1.21568,1.21557,44
2017-03-15 00:41:00,2017-03-15 00:42:00,1.21543,1.21555,1.21557,1.21543,1.21558,1.21574,1.21574,1.21557,78
2017-03-15 00:42:00,2017-03-15 00:43:00,1.21555,1.2155,1.21556,1.21549,1.21574,1.21569,1.21574,1.21565,45
2017-03-15 00:43:00,2017-03-15 00:44:00,1.2155,1.21561,1.21561,1.21549,1.21569,1.21578,1.21579,1.21565,54
2017-03-15 00:44:00,2017-03-15 00:45:00,1.21561,1.21571,1.21571,1.2156,1.21578,1.21588,1.2159,1.21575,37
2017-03-15 00:45:00,2017-03-15 00:46:00,1.21571,1.21582,1.21583,1.2157,1.21588,1.21601,1.21601,1.21588,42
2017-03-15 00:46:00,2017-03-15 00:47:00,1.21582,1.21582,1.21593,1.21581,1.21601,1.21601,1.21611,1.216,112
2017-03-15 00:47:00,2017-03-15 00:48:00,1.21582,1.21586,1.21586,1.21581,1.21601,1.21606,1.21606,1.21598,81
