open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2015-05-14 23:59:00,2015-05-15 00:00:00,1.89008,1.8901,1.89015,1.89007,1.89045,1.89045,1.8905,1.89043,66
2015-05-15 00:00:00,2015-05-15 00:01:00,1.8901,1.88998,1.89011,1.88998,1.89045,1.89033,1.89047,1.89033,57
2015-05-15 00:01:00,2015-05-15 00:02:00,1.88998,1.88997,1.88998,1.88982,1.89033,1.89034,1.89034,1.89014,42
2015-05-15 00:02:00,2015-05-15 00:03:00,1.88997,1.88999,1.89006,1.88998,1.89034,1.89035,1.8904,1.89034,23
2015-05-15 00:03:00,2015-05-15 00:04:00,1.88999,1.89003,1.89003,1.88981,1.89035,1.89038,1.89039,1.89018,60
2015-05-15 00:04:00,2015-05-15 00:05:00,1.89003,1.89017,1.89027,1.89,1.89038,1.89051,1.89061,1.89035,68
2015-05-15 00:05:00,2015-05-15 00:06:00,1.89017,1.89015,1.89017,1.89009,1.89051,1.89052,1.89052,1.89042,35
2015-05-15 00:06:00,2015-05-15 00:07:00,1.89015,1.89038,1.89041,1.89012,1.89052,1.89074,1.89078,1.89045,47
2015-05-15 00:07:00,2015-05-15 00:08:00,1.89038,1.89038,1.89043,1.89038,1.89074,1.89074,1.89078,1.89074,11
2015-05-15 00:08:00,2015-05-15 00:09:00,1.89038,1.89038,1.89042,1.89038,1.89074,1.89075,1.89079,1.89074,13
2015-05-15 00:09:00,2015-05-15 00:10:00,1.89038,1.89038,1.89047,1.89038,1.89075,1.89073,1.89083,1.89071,27
2015-05-15 00:10:00,2015-05-15 00:11:00,1.89038,1.89045,1.89049,1.8904,1.89073,1.89082,1.89083,1.89073,15
2015-05-15 00:11:00,2015-05-15 00:12:00,1.89045,1.89038,1.89049,1.89038,1.89082,1.89072,1.89083,1.89071,36
2015-05-15 00:12:00,2015-05-15 00:13:00,1.89038,1.89022,1.89039,1.89021,1.89072,1.89058,1.89075,1.89058,26
2015-05-15 00:13:00,2015-05-15 00:14:00,1.89022,1.89048,1.89051,1.89022,1.89058,1.89084,1.89086,1.89059,28
2015-05-15 00:14:00,2015-05-15 00:15:00,1.89048,1.89035,1.8905,1.89031,1.89084,1.89067,1.89086,1.89067,26
2015-05-15 00:15:00,2015-05-15 00:16:00,1.89035,1.89049,1.8905,1.89035,1.89067,1.89085,1.89086,1.89071,19
2015-05-15 00:16:00,2015-05-15 00:17:00,1.89049,1.89048,1.89052,1.89048,1.89085,1.89085,1.89088,1.89085,9
2015-05-15 00:17:00,2015-05-15 00:18:00,1.89048,1.89044,1.89049,1.89041,1.89085,1.89081,1.89085,1.89076,15
2015-05-15 00:18:00,2015-05-15 00:19:00,1.89044,1.89052,1.89055,1.89044,1.89081,1.89088,1.89092,1.8908,33
2015-05-15 00:19:00,2015-05-15 00:20:00,1.89052,1.89044,1.89055,1.89041,1.89088,1.89078,1.89089,1.89074,35
2015-05-15 00:20:00,2015-05-15 00:21:00,1.89044,1.89027,1.89046,1.89011,1.89078,1.89064,1.89082,1.89046,97
2015-05-15 00:21:00,2015-05-15 00:22:00,1.89027,1.8902,1.89032,1.89011,1.89064,1.89056,1.89068,1.89046,59
2015-05-15 00:22:00,2015-05-15 00:23:00,1.8902,1.89015,1.89024,1.89015,1.89056,1.89046,1.89056,1.89046,28
2015-05-15 00:23:00,2015-05-15 00:24:00,1.89015,1.89026,1.89026,1.8901,1.89046,1.8906,1.8906,1.89043,30
2015-05-15 00:24:00,2015-05-15 00:25:00,1.89026,1.8901,1.89026,1.8901,1.8906,1.89043,1.89062,1.89043,36
2015-05-15 00:25:00,2015-05-15 00:26:00,1.8901,1.89009,1.89011,1.89006,1.89043,1.8904,1.89048,1.8904,14
2015-05-15 00:26:00,2015-05-15 00:27:00,1.89009,1.88975,1.89006,1.88958,1.8904,1.8901,1.8904,1.88994,69
2015-05-15 00:27:00,2015-05-15 00:28:00,1.88975,1.8896,1.88978,1.88953,1.8901,1.88996,1.89015,1.88988,70
2015-05-15 00:28:00,2015-05-15 00:29:00,1.8896,1.88976,1.88979,1.8896,1.88996,1.89012,1.89014,1.88996,42
2015-05-15 00:29:00,2015-05-15 00:30:00,1.88976,1.8898,1.88981,1.88972,1.89012,1.89017,1.89017,1.89006,32
2015-05-15 00:30:00,2015-05-15 00:31:00,1.8898,1.88963,1.8898,1.88963,1.89017,1.88999,1.89017,1.88997,39
2015-05-15 00:31:00,2015-05-15 00:32:00,1.88963,1.88963,1.88964,1.8896,1.88999,1.89,1.89,1.8899,17
2015-05-15 00:32:00,2015-05-15 00:33:00,1.88963,1.8896,1.88967,1.8896,1.89,1.88991,1.89002,1.88991,21
2015-05-15 00:33:00,2015-05-15 00:34:00,1.8896,1.88954,1.8896,1.88954,1.88991,1.88986,1.88992,1.88986,9
