open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2017-06-12 23:59:00,2017-06-13 00:00:00,1.75811,1.75786,1.75828,1.75786,1.7588,1.7585,1.75896,1.7585,52
2017-06-13 00:00:00,2017-06-13 00:01:00,1.75786,1.7577,1.75802,1.75766,1.7585,1.75838,1.75871,1.75834,52
2017-06-13 00:01:00,2017-06-13 00:02:00,1.7577,1.75749,1.75776,1.7574,1.75838,1.75815,1.75841,1.75804,75
2017-06-13 00:02:00,2017-06-13 00:03:00,1.75749,1.75686,1.75758,1.75686,1.75815,1.75752,1.75823,1.75752,164
2017-06-13 00:03:00,2017-06-13 00:04:00,1.75686,1.75641,1.75686,1.75634,1.75752,1.75709,1.75754,1.75701,141
2017-06-13 00:04:00,2017-06-13 00:05:00,1.75641,1.75682,1.75691,1.75634,1.75709,1.75748,1.75751,1.75701,122
2017-06-13 00:05:00,2017-06-13 00:06:00,1.75682,1.75623,1.75685,1.75591,1.75748,1.75688,1.75751,1.75653,138
2017-06-13 00:06:00,2017-06-13 00:07:00,1.75623,1.75601,1.75628,1.75601,1.75688,1.75659,1.75692,1.75659,67
2017-06-13 00:07:00,2017-06-13 00:08:00,1.75601,1.75617,1.75626,1.75587,1.75659,1.75685,1.75694,1.7565,139
2017-06-13 00:08:00,2017-06-13 00:09:00,1.75617,1.75587,1.75621,1.75587,1.75685,1.75655,1.75685,1.75654,117
2017-06-13 00:09:00,2017-06-13 00:10:00,1.75587,1.75554,1.75589,1.75518,1.75655,1.75622,1.75655,1.75584,98
2017-06-13 00:10:00,2017-06-13 00:11:00,1.75554,1.75536,1.75558,1.75536,1.75622,1.75602,1.75624,1.75602,43
2017-06-13 00:11:00,2017-06-13 00:12:00,1.75536,1.75544,1.75553,1.75533,1.75602,1.75599,1.7561,1.75597,56
2017-06-13 00:12:00,2017-06-13 00:13:00,1.75544,1.75518,1.75557,1.75518,1.75599,1.75579,1.75619,1.75578,110
2017-06-13 00:13:00,2017-06-13 00:14:00,1.75518,1.75527,1.75535,1.75496,1.75579,1.75594,1.75595,1.75558,116
2017-06-13 00:14:00,2017-06-13 00:15:00,1.75527,1.7553,1.75535,1.75517,1.75594,1.75595,1.756,1.75579,78
2017-06-13 00:15:00,2017-06-13 00:16:00,1.7553,1.75575,1.75577,1.75529,1.75595,1.75638,1.75642,1.75595,38
2017-06-13 00:16:00,2017-06-13 00:17:00,1.75575,1.75582,1.75609,1.75563,1.75638,1.75647,1.75674,1.7563,166
2017-06-13 00:17:00,2017-06-13 00:18:00,1.75582,1.75561,1.75578,1.7554,1.75647,1.75623,1.75642,1.75607,161
2017-06-13 00:18:00,2017-06-13 00:19:00,1.75561,1.75562,1.75589,1.75561,1.75623,1.75629,1.75653,1.75625,84
2017-06-13 00:19:00,2017-06-13 00:20:00,1.75562,1.75559,1.75562,1.75553,1.75629,1.75628,1.75629,1.75614,35
2017-06-13 00:20:00,2017-06-13 00:21:00,1.75559,1.75536,1.75562,1.75532,1.75628,1.756,1.75628,1.75599,48
2017-06-13 00:21:00,2017-06-13 00:22:00,1.75536,1.75546,1.75559,1.75536,1.756,1.75612,1.75622,1.756,57
2017-06-13 00:22:00,2017-06-13 00:23:00,1.75546,1.75503,1.7555,1.75491,1.75612,1.7557,1.75614,1.75558,73
2017-06-13 00:23:00,2017-06-13 00:24:00,1.75503,1.7546,1.75518,1.75456,1.7557,1.75529,1.75583,1.75515,117
2017-06-13 00:24:00,2017-06-13 00:25:00,1.7546,1.75466,1.75484,1.75453,1.75529,1.7553,1.75546,1.75517,128
2017-06-13 00:25:00,2017-06-13 00:26:00,1.75466,1.75463,1.75475,1.75441,1.7553,1.75529,1.75535,1.75498,185
2017-06-13 00:26:00,2017-06-13 00:27:00,1.75463,1.7547,1.75475,1.75461,1.75529,1.75533,1.7554,1.75525,51
2017-06-13 00:27:00,2017-06-13 00:28:00,1.7547,1.7547,1.75471,1.75453,1.75533,1.75535,1.75539,1.75521,51
2017-06-13 00:28:00,2017-06-13 00:29:00,1.7547,1.75475,1.75476,1.75462,1.75535,1.75536,1.7554,1.7553,42
2017-06-13 00:29:00,2017-06-13 00:30:00,1.75475,1.75481,1.75483,1.75446,1.75536,1.75548,1.75548,1.75507,73
2017-06-13 00:30:00,2017-06-13 00:31:00,1.75481,1.75515,1.75515,1.75482,1.75548,1.75565,1.75565,1.75548,34
2017-06-13 00:31:00,2017-06-13 00:32:00,1.75515,1.75559,1.75561,1.75508,1.75565,1.75624,1.75624,1.75567,81
2017-06-13 00:32:00,2017-06-13 00:33:00,1.75559,1.75571,1.75576,1.75549,1.75624,1.75629,1.7564,1.75614,48
2017-06-13 00:33:00,2017-06-13 00:34:00,1.75571,1.75538,1.75576,1.75538,1.75629,1.75599,1.75635,1.75599,67
2017-06-13 00:34:00,2017-06-13 00:35:00,1.75538,1.75541,1.75557,1.75536,1.75599,1.75599,1.75614,1.75599,70
