open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2016-04-10 20:59:00,2016-04-10 21:00:00,6197.2,6197.2,6197.2,6197.2,6200.3,6200.3,6200.3,6200.3,1
2016-04-10 21:00:00,2016-04-11 06:00:00,6197.2,6196.0,6197.3,6195.8,6200.3,6197.0,6198.3,6196.8,30
2016-04-11 06:00:00,2016-04-11 06:01:00,6196.0,6195.8,6196.0,6195.3,6197.0,6196.8,6197.0,6196.3,20
2016-04-11 06:01:00,2016-04-11 06:02:00,6195.8,6195.8,6195.8,6195.3,6196.8,6196.8,6196.8,6196.3,11
2016-04-11 06:02:00,2016-04-11 06:03:00,6195.8,6195.5,6195.5,6195.5,6196.8,6196.5,6196.5,6196.5,1
2016-04-11 06:03:00,2016-04-11 06:04:00,6195.5,6194.8,6195.3,6194.3,6196.5,6195.8,6196.3,6195.3,12
2016-04-11 06:04:00,2016-04-11 06:05:00,6194.8,6194.0,6195.0,6193.0,6195.8,6195.0,6196.0,6194.0,50
2016-04-11 06:05:00,2016-04-11 06:06:00,6194.0,6193.0,6194.0,6191.8,6195.0,6194.0,6195.0,6192.8,59
2016-04-11 06:06:00,2016-04-11 06:07:00,6193.0,6194.3,6194.3,6192.8,6194.0,6195.3,6195.3,6193.8,40
2016-04-11 06:07:00,2016-04-11 06:08:00,6194.3,6194.3,6194.5,6193.5,6195.3,6195.3,6195.5,6194.5,20
2016-04-11 06:08:00,2016-04-11 06:09:00,6194.3,6193.0,6194.0,6192.8,6195.3,6194.0,6195.0,6193.8,16
2016-04-11 06:09:00,2016-04-11 06:10:00,6193.0,6191.8,6192.8,6191.8,6194.0,6192.8,6193.8,6192.8,8
2016-04-11 06:10:00,2016-04-11 06:11:00,6191.8,6191.0,6191.8,6190.5,6192.8,6192.0,6192.8,6191.5,21
2016-04-11 06:11:00,2016-04-11 06:12:00,6191.0,6191.5,6192.3,6191.0,6192.0,6192.5,6193.3,6192.0,15
2016-04-11 06:12:00,2016-04-11 06:13:00,6191.5,6190.8,6191.5,6190.5,6192.5,6191.8,6192.5,6191.5,10
2016-04-11 06:13:00,2016-04-11 06:14:00,6190.8,6192.5,6192.8,6191.0,6191.8,6193.5,6193.8,6192.0,20
2016-04-11 06:14:00,2016-04-11 06:15:00,6192.5,6191.8,6192.3,6191.5,6193.5,6192.8,6193.3,6192.5,5
2016-04-11 06:15:00,2016-04-11 06:16:00,6191.8,6194.0,6194.5,6191.0,6192.8,6195.0,6195.5,6192.0,40
2016-04-11 06:16:00,2016-04-11 06:17:00,6194.0,6194.8,6194.8,6194.0,6195.0,6195.8,6195.8,6195.0,10
2016-04-11 06:17:00,2016-04-11 06:18:00,6194.8,6193.5,6194.5,6193.5,6195.8,6194.5,6195.5,6194.5,6
2016-04-11 06:18:00,2016-04-11 06:19:00,6193.5,6193.8,6193.8,6193.0,6194.5,6194.8,6194.8,6194.0,10
2016-04-11 06:19:00,2016-04-11 06:20:00,6193.8,6193.0,6194.3,6193.0,6194.8,6194.0,6195.3,6194.0,20
2016-04-11 06:20:00,2016-04-11 06:21:00,6193.0,6191.5,6192.8,6191.5,6194.0,6192.5,6193.8,6192.5,13
2016-04-11 06:21:00,2016-04-11 06:22:00,6191.5,6191.3,6191.5,6190.5,6192.5,6192.3,6192.5,6191.5,14
2016-04-11 06:22:00,2016-04-11 06:23:00,6191.3,6191.0,6192.3,6190.3,6192.3,6192.0,6193.3,6191.3,40
2016-04-11 06:23:00,2016-04-11 06:24:00,6191.0,6190.3,6191.3,6190.3,6192.0,6191.3,6192.3,6191.3,6
2016-04-11 06:24:00,2016-04-11 06:25:00,6190.3,6190.3,6190.5,6188.8,6191.3,6191.3,6191.5,6189.8,38
2016-04-11 06:25:00,2016-04-11 06:26:00,6190.3,6188.5,6190.3,6188.5,6191.3,6189.5,6191.3,6189.5,34
2016-04-11 06:26:00,2016-04-11 06:27:00,6188.5,6187.0,6188.5,6187.0,6189.5,6188.0,6189.5,6188.0,27
2016-04-11 06:27:00,2016-04-11 06:28:00,6187.0,6187.0,6189.0,6186.5,6188.0,6188.0,6190.0,6187.5,51
2016-04-11 06:28:00,2016-04-11 06:29:00,6187.0,6185.8,6186.8,6185.5,6188.0,6186.8,6187.8,6186.5,21
2016-04-11 06:29:00,2016-04-11 06:30:00,6185.8,6186.5,6187.5,6186.0,6186.8,6187.5,6188.5,6187.0,34
2016-04-11 06:30:00,2016-04-11 06:31:00,6186.5,6185.0,6186.3,6184.8,6187.5,6186.0,6187.3,6185.8,12
2016-04-11 06:31:00,2016-04-11 06:32:00,6185.0,6184.5,6185.0,6184.5,6186.0,6185.5,6186.0,6185.5,10
2016-04-11 06:32:00,2016-04-11 06:33:00,6184.5,6183.3,6184.3,6183.3,6185.5,6184.3,6185.3,6184.3,23
2016-04-11 06:33:00,2016-04-11 06:34:00,6183.3,6183.0,6183.3,6183.0,6184.3,6184.0,6184.3,6184.0,7
2016-04-11 06:34:00,2016-04-11 06:35:00,6183.0,6184.5,6184.5,6183.0,6184.0,6185.5,6185.5,6184.0,36
2016-04-11 06:35:00,2016-04-11 06:36:00,6184.5,6183.8,6184.3,6182.8,6185.5,6184.8,6185.3,6183.8,13
2016-04-11 06:36:00,2016-04-11 06:37:00,6183.8,6186.0,6186.0,6183.5,6184.8,6187.0,6187.0,6184.5,28
2016-04-11 06:37:00,2016-04-11 06:38:00,6186.0,6186.5,6187.3,6184.5,6187.0,6187.5,6188.3,6185.5,30
2016-04-11 06:38:00,2016-04-11 06:39:00,6186.5,6185.5,6186.8,6185.5,6187.5,6186.5,6187.8,6186.5,12
2016-04-11 06:39:00,2016-04-11 06:40:00,6185.5,6186.5,6187.0,6185.5,6186.5,6187.5,6188.0,6186.5,27
2016-04-11 06:40:00,2016-04-11 06:41:00,6186.5,6188.0,6188.0,6186.8,6187.5,6189.0,6189.0,6187.7,12
2016-04-11 06:41:00,2016-04-11 06:42:00,6188.0,6188.5,6189.8,6188.0,6189.0,6189.5,6190.8,6189.0,29
2016-04-11 06:42:00,2016-04-11 06:43:00,6188.5,6189.5,6189.5,6188.8,6189.5,6190.5,6190.5,6189.7,9
2016-04-11 06:43:00,2016-04-11 06:44:00,6189.5,6189.0,6189.3,6189.0,6190.5,6190.0,6190.3,6190.0,5
2016-04-11 06:44:00,2016-04-11 06:45:00,6189.0,6189.5,6190.0,6188.0,6190.0,6190.5,6191.0,6189.0,25
