open time,close time,open bid,close bid,high bid,low bid,open ask,close ask,high ask,low ask,volume
2013-11-20 23:59:00,2013-11-21 00:00:00,49.662,49.65,49.656,49.65,49.763,49.756,49.763,49.756,2
2013-11-21 00:00:00,2013-11-21 00:01:00,49.65,49.641,49.65,49.641,49.756,49.747,49.753,49.747,6
2013-11-21 00:01:00,2013-11-21 00:02:00,49.641,49.63,49.65,49.63,49.747,49.73,49.743,49.73,15
2013-11-21 00:02:00,2013-11-21 00:03:00,49.63,49.64,49.64,49.63,49.73,49.733,49.733,49.726,4
2013-11-21 00:03:00,2013-11-21 00:04:00,49.64,49.622,49.629,49.622,49.733,49.729,49.736,49.729,4
2013-11-21 00:04:00,2013-11-21 00:05:00,49.622,49.626,49.63,49.626,49.729,49.733,49.734,49.733,4
2013-11-21 00:05:00,2013-11-21 00:06:00,49.626,49.614,49.621,49.614,49.733,49.722,49.728,49.722,3
2013-11-21 00:06:00,2013-11-21 00:07:00,49.614,49.613,49.616,49.613,49.722,49.72,49.724,49.72,2
2013-11-21 00:07:00,2013-11-21 00:08:00,49.613,49.614,49.614,49.614,49.72,49.721,49.721,49.721,1
2013-11-21 00:08:00,2013-11-21 00:09:00,49.614,49.622,49.622,49.621,49.721,49.729,49.729,49.728,2
2013-11-21 00:09:00,2013-11-21 00:10:00,49.622,49.638,49.638,49.621,49.729,49.745,49.745,49.728,7
2013-11-21 00:10:00,2013-11-21 00:11:00,49.638,49.638,49.638,49.631,49.745,49.745,49.745,49.738,3
2013-11-21 00:11:00,2013-11-21 00:12:00,49.638,49.636,49.642,49.634,49.745,49.744,49.749,49.741,6
2013-11-21 00:12:00,2013-11-21 00:13:00,49.636,49.639,49.639,49.633,49.744,49.747,49.747,49.74,3
2013-11-21 00:13:00,2013-11-21 00:14:00,49.639,49.639,49.64,49.634,49.747,49.747,49.747,49.742,5
2013-11-21 00:14:00,2013-11-21 00:15:00,49.639,49.638,49.638,49.638,49.747,49.745,49.745,49.745,1
2013-11-21 00:15:00,2013-11-21 00:16:00,49.638,49.63,49.632,49.63,49.745,49.737,49.739,49.737,2
2013-11-21 00:16:00,2013-11-21 00:18:00,49.63,49.614,49.629,49.614,49.737,49.723,49.737,49.723,3
2013-11-21 00:18:00,2013-11-21 00:19:00,49.614,49.616,49.616,49.615,49.723,49.724,49.724,49.722,2
2013-11-21 00:19:00,2013-11-21 00:20:00,49.616,49.626,49.626,49.619,49.724,49.734,49.734,49.726,3
2013-11-21 00:20:00,2013-11-21 00:21:00,49.626,49.622,49.624,49.622,49.734,49.729,49.731,49.729,3
2013-11-21 00:21:00,2013-11-21 00:22:00,49.622,49.62,49.62,49.62,49.729,49.727,49.727,49.727,1
2013-11-21 00:22:00,2013-11-21 00:23:00,49.62,49.621,49.621,49.619,49.727,49.729,49.729,49.726,2
2013-11-21 00:23:00,2013-11-21 00:24:00,49.621,49.621,49.625,49.621,49.729,49.728,49.733,49.728,2
2013-11-21 00:24:00,2013-11-21 00:26:00,49.621,49.617,49.62,49.617,49.728,49.724,49.724,49.724,3
2013-11-21 00:26:00,2013-11-21 00:27:00,49.617,49.609,49.622,49.609,49.724,49.716,49.729,49.716,5
2013-11-21 00:27:00,2013-11-21 00:28:00,49.609,49.598,49.602,49.595,49.716,49.724,49.724,49.714,3
2013-11-21 00:28:00,2013-11-21 00:29:00,49.598,49.619,49.619,49.598,49.724,49.742,49.742,49.724,6
2013-11-21 00:29:00,2013-11-21 00:30:00,49.619,49.605,49.612,49.605,49.742,49.728,49.735,49.728,2
2013-11-21 00:30:00,2013-11-21 00:31:00,49.605,49.614,49.614,49.606,49.728,49.733,49.733,49.726,6
2013-11-21 00:31:00,2013-11-21 00:32:00,49.614,49.653,49.653,49.618,49.733,49.771,49.771,49.736,20
2013-11-21 00:32:00,2013-11-21 00:33:00,49.653,49.656,49.656,49.646,49.771,49.775,49.775,49.765,9
2013-11-21 00:33:00,2013-11-21 00:34:00,49.656,49.651,49.657,49.644,49.775,49.769,49.776,49.763,5
2013-11-21 00:34:00,2013-11-21 00:35:00,49.651,49.672,49.672,49.657,49.769,49.791,49.791,49.776,9
2013-11-21 00:35:00,2013-11-21 00:36:00,49.672,49.667,49.667,49.657,49.791,49.791,49.791,49.764,6
2013-11-21 00:36:00,2013-11-21 00:37:00,49.667,49.665,49.671,49.663,49.791,49.785,49.793,49.784,4
2013-11-21 00:37:00,2013-11-21 00:38:00,49.665,49.68,49.68,49.66,49.785,49.798,49.798,49.778,5
2013-11-21 00:38:00,2013-11-21 00:39:00,49.68,49.675,49.678,49.668,49.798,49.794,49.796,49.787,5
2013-11-21 00:39:00,2013-11-21 00:40:00,49.675,49.682,49.682,49.675,49.794,49.8,49.801,49.795,4
2013-11-21 00:40:00,2013-11-21 00:41:00,49.682,49.685,49.685,49.681,49.8,49.804,49.804,49.8,2
2013-11-21 00:41:00,2013-11-21 00:42:00,49.685,49.692,49.693,49.682,49.804,49.806,49.808,49.798,8
2013-11-21 00:42:00,2013-11-21 00:43:00,49.692,49.701,49.71,49.689,49.806,49.817,49.818,49.804,7
2013-11-21 00:43:00,2013-11-21 00:44:00,49.701,49.704,49.71,49.697,49.817,49.818,49.824,49.811,11
2013-11-21 00:44:00,2013-11-21 00:45:00,49.704,49.712,49.712,49.702,49.818,49.828,49.828,49.818,4
2013-11-21 00:45:00,2013-11-21 00:46:00,49.712,49.726,49.731,49.71,49.828,49.839,49.847,49.829,11
2013-11-21 00:46:00,2013-11-21 00:47:00,49.726,49.74,49.74,49.712,49.839,49.857,49.857,49.819,9
2013-11-21 00:47:00,2013-11-21 00:48:00,49.74,49.724,49.737,49.724,49.857,49.839,49.854,49.839,5
2013-11-21 00:48:00,2013-11-21 00:49:00,49.724,49.732,49.736,49.728,49.839,49.855,49.856,49.848,5
2013-11-21 00:49:00,2013-11-21 00:50:00,49.732,49.723,49.727,49.723,49.855,49.844,49.851,49.844,3
2013-11-21 00:50:00,2013-11-21 00:51:00,49.723,49.722,49.727,49.72,49.844,49.842,49.848,49.842,4
2013-11-21 00:51:00,2013-11-21 00:52:00,49.722,49.722,49.727,49.722,49.842,49.842,49.847,49.842,3
2013-11-21 00:52:00,2013-11-21 00:53:00,49.722,49.732,49.732,49.73,49.842,49.853,49.853,49.85,2
2013-11-21 00:53:00,2013-11-21 00:54:00,49.732,49.716,49.733,49.716,49.853,49.85,49.853,49.841,7
2013-11-21 00:54:00,2013-11-21 00:55:00,49.716,49.708,49.722,49.704,49.85,49.827,49.85,49.827,8
2013-11-21 00:55:00,2013-11-21 00:56:00,49.708,49.702,49.703,49.697,49.827,49.822,49.823,49.816,5
2013-11-21 00:56:00,2013-11-21 00:57:00,49.702,49.698,49.698,49.679,49.822,49.814,49.814,49.79,8
2013-11-21 00:57:00,2013-11-21 00:58:00,49.698,49.691,49.693,49.691,49.814,49.808,49.808,49.807,3
2013-11-21 00:58:00,2013-11-21 00:59:00,49.691,49.694,49.699,49.688,49.808,49.807,49.814,49.8,14
2013-11-21 00:59:00,2013-11-21 01:00:00,49.694,49.696,49.7,49.693,49.807,49.81,49.818,49.807,4
2013-11-21 01:00:00,2013-11-21 01:01:00,49.696,49.699,49.699,49.698,49.81,49.814,49.822,49.813,3
2013-11-21 01:01:00,2013-11-21 01:02:00,49.699,49.711,49.711,49.706,49.814,49.829,49.83,49.82,5
2013-11-21 01:02:00,2013-11-21 01:03:00,49.711,49.691,49.717,49.691,49.829,49.813,49.832,49.805,12
2013-11-21 01:03:00,2013-11-21 01:04:00,49.691,49.708,49.708,49.688,49.813,49.815,49.815,49.801,4
2013-11-21 01:04:00,2013-11-21 01:05:00,49.708,49.703,49.703,49.695,49.815,49.81,49.811,49.803,7
2013-11-21 01:05:00,2013-11-21 01:06:00,49.703,49.708,49.708,49.7,49.81,49.815,49.815,49.808,5
2013-11-21 01:06:00,2013-11-21 01:07:00,49.708,49.722,49.729,49.703,49.815,49.83,49.836,49.81,11
2013-11-21 01:07:00,2013-11-21 01:08:00,49.722,49.732,49.746,49.725,49.83,49.84,49.854,49.832,9
2013-11-21 01:08:00,2013-11-21 01:09:00,49.732,49.733,49.736,49.729,49.84,49.843,49.847,49.836,4
2013-11-21 01:09:00,2013-11-21 01:10:00,49.733,49.761,49.773,49.735,49.843,49.869,49.882,49.842,12
2013-11-21 01:10:00,2013-11-21 01:11:00,49.761,49.744,49.76,49.743,49.869,49.852,49.869,49.85,7
2013-11-21 01:11:00,2013-11-21 01:12:00,49.744,49.738,49.741,49.737,49.852,49.846,49.852,49.845,6
2013-11-21 01:12:00,2013-11-21 01:13:00,49.738,49.739,49.746,49.734,49.846,49.847,49.855,49.842,7
2013-11-21 01:13:00,2013-11-21 01:14:00,49.739,49.74,49.744,49.738,49.847,49.847,49.855,49.845,11
2013-11-21 01:14:00,2013-11-21 01:15:00,49.74,49.729,49.741,49.727,49.847,49.836,49.854,49.835,6
2013-11-21 01:15:00,2013-11-21 01:16:00,49.729,49.731,49.734,49.728,49.836,49.838,49.845,49.835,10
2013-11-21 01:16:00,2013-11-21 01:17:00,49.731,49.733,49.736,49.73,49.838,49.841,49.848,49.837,9
2013-11-21 01:17:00,2013-11-21 01:18:00,49.733,49.725,49.738,49.724,49.841,49.836,49.846,49.833,9
2013-11-21 01:18:00,2013-11-21 01:19:00,49.725,49.724,49.731,49.724,49.836,49.846,49.846,49.832,6
2013-11-21 01:19:00,2013-11-21 01:20:00,49.724,49.73,49.733,49.725,49.846,49.849,49.852,49.837,5
2013-11-21 01:20:00,2013-11-21 01:21:00,49.73,49.73,49.736,49.727,49.849,49.853,49.853,49.85,4
2013-11-21 01:21:00,2013-11-21 01:22:00,49.73,49.725,49.73,49.723,49.853,49.848,49.852,49.845,6
2013-11-21 01:22:00,2013-11-21 01:23:00,49.725,49.746,49.747,49.724,49.848,49.854,49.854,49.846,3
2013-11-21 01:23:00,2013-11-21 01:24:00,49.746,49.74,49.74,49.74,49.854,49.848,49.848,49.848,1
2013-11-21 01:24:00,2013-11-21 01:25:00,49.74,49.723,49.733,49.723,49.848,49.831,49.84,49.831,4
2013-11-21 01:25:00,2013-11-21 01:26:00,49.723,49.723,49.728,49.723,49.831,49.831,49.836,49.831,2
2013-11-21 01:26:00,2013-11-21 01:27:00,49.723,49.715,49.724,49.715,49.831,49.822,49.831,49.822,5
2013-11-21 01:27:00,2013-11-21 01:28:00,49.715,49.71,49.718,49.71,49.822,49.817,49.825,49.817,3
2013-11-21 01:28:00,2013-11-21 01:29:00,49.71,49.712,49.718,49.712,49.817,49.819,49.826,49.819,3
2013-11-21 01:29:00,2013-11-21 01:30:00,49.712,49.72,49.72,49.717,49.819,49.827,49.827,49.824,2
2013-11-21 01:30:00,2013-11-21 01:31:00,49.72,49.72,49.727,49.72,49.827,49.827,49.834,49.827,2
2013-11-21 01:31:00,2013-11-21 01:32:00,49.72,49.736,49.74,49.724,49.827,49.844,49.844,49.831,5
2013-11-21 01:32:00,2013-11-21 01:33:00,49.736,49.753,49.753,49.735,49.844,49.861,49.861,49.842,10
2013-11-21 01:33:00,2013-11-21 01:34:00,49.753,49.756,49.76,49.75,49.861,49.864,49.864,49.857,7
2013-11-21 01:34:00,2013-11-21 01:35:00,49.756,49.752,49.752,49.742,49.864,49.86,49.86,49.849,5
2013-11-21 01:35:00,2013-11-21 01:36:00,49.752,49.748,49.753,49.748,49.86,49.855,49.86,49.855,4
2013-11-21 01:36:00,2013-11-21 01:37:00,49.748,49.739,49.743,49.739,49.855,49.846,49.85,49.846,3
2013-11-21 01:37:00,2013-11-21 01:38:00,49.739,49.733,49.737,49.733,49.846,49.841,49.844,49.841,2
2013-11-21 01:38:00,2013-11-21 01:39:00,49.733,49.735,49.736,49.735,49.841,49.842,49.844,49.842,2
2013-11-21 01:39:00,2013-11-21 01:40:00,49.735,49.731,49.738,49.731,49.842,49.839,49.845,49.839,3
2013-11-21 01:40:00,2013-11-21 01:41:00,49.731,49.729,49.729,49.728,49.839,49.836,49.836,49.835,2
2013-11-21 01:41:00,2013-11-21 01:42:00,49.729,49.73,49.733,49.73,49.836,49.836,49.84,49.836,4
2013-11-21 01:42:00,2013-11-21 01:43:00,49.73,49.716,49.73,49.716,49.836,49.823,49.837,49.823,5
2013-11-21 01:43:00,2013-11-21 01:44:00,49.716,49.724,49.724,49.723,49.823,49.831,49.831,49.83,2
2013-11-21 01:44:00,2013-11-21 01:45:00,49.724,49.713,49.714,49.713,49.831,49.821,49.821,49.821,2
